,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
842,-1.0,-2.0,-2.0,-1.0,-3.0,0.0,2.0,0.0,-1.0,-3.0,0.0,0.0,1.0,1.0,-1.0,-2.0,-3.0,-2.0,1.0,0.0,-1.0,-3.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,2.0,1.0,0.0,-3.0,-4.0,-2.0,0.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,-2.0,-1.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,2.0,1.0,-3.0,-6.0,-5.0,-3.0,0.0,-1.0,-2.0,-3.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.0,1.0,3.0,3.0,3.0,5.0,8.0,13.0,20.0,25.0,30.0,36.0,43.0,54.0,63.0,64.0,60.0,49.0,37.0,20.0,0.0,-33.0,-65.0,-95.0,-116.0,-116.0,-106.0,-95.0,-91.0,-91.0,-88.0,-87.0,-84.0,-88.0,-87.0,-85.0,-86.0,-84.0,-83.0,-86.0,-88.0,-93.0,-95.0,-95.0,-87.0,-82.0,-75.0,-63.0,-45.0,-25.0,-9.0,0.0,6.0,7.0,10.0,13.0,18.0,18.0,17.0,17.0,17.0,24.0,28.0,28.0,28.0,25.0,26.0,26.0,28.0,27.0,26.0,25.0,27.0,27.0,29.0,26.0,27.0,22.0,21.0,22.0,22.0,23.0,24.0,21.0,22.0,24.0,26.0,27.0,28.0,27.0,29.0,34.0,39.0,40.0,42.0,41.0,43.0,48.0,54.0,56.0,58.0,58.0,62.0,66.0,73.0,2.0
843,2.0,0.0,0.0,-4.0,-2.0,-2.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,10.0,9.0,10.0,10.0,12.0,14.0,17.0,17.0,14.0,15.0,15.0,15.0,23.0,24.0,22.0,18.0,16.0,17.0,15.0,16.0,13.0,10.0,10.0,9.0,10.0,9.0,6.0,1.0,0.0,0.0,1.0,0.0,-2.0,-4.0,-4.0,-4.0,-2.0,-2.0,-2.0,-5.0,-6.0,-2.0,1.0,-1.0,-2.0,-5.0,-4.0,-2.0,-2.0,0.0,-3.0,-3.0,-3.0,-2.0,0.0,-1.0,-1.0,-1.0,3.0,9.0,12.0,15.0,15.0,19.0,33.0,53.0,75.0,101.0,125.0,145.0,168.0,190.0,212.0,220.0,207.0,173.0,131.0,89.0,61.0,33.0,12.0,-5.0,-12.0,-9.0,1.0,8.0,9.0,3.0,0.0,0.0,-1.0,-3.0,-5.0,-7.0,-6.0,-6.0,-4.0,-6.0,-7.0,-7.0,-6.0,-7.0,-5.0,-7.0,-8.0,-10.0,-8.0,-8.0,-4.0,-5.0,-6.0,-10.0,-8.0,-8.0,-6.0,-6.0,-7.0,-10.0,-10.0,-8.0,-7.0,-6.0,-6.0,-7.0,-6.0,-5.0,-5.0,-5.0,-6.0,-8.0,-4.0,-2.0,0.0,1.0,-1.0,-1.0,0.0,2.0,5.0,4.0,6.0,6.0,7.0,10.0,12.0,13.0,13.0,10.0,14.0,17.0,20.0,20.0,20.0,18.0,22.0,25.0,28.0,30.0,30.0,28.0,31.0,33.0,37.0,0.0
844,0.0,2.0,3.0,2.0,0.0,3.0,6.0,10.0,12.0,12.0,11.0,10.0,15.0,16.0,17.0,19.0,17.0,19.0,19.0,20.0,20.0,18.0,19.0,21.0,22.0,20.0,20.0,18.0,15.0,16.0,16.0,15.0,14.0,12.0,8.0,8.0,9.0,8.0,6.0,3.0,-1.0,-1.0,0.0,-2.0,-2.0,-2.0,-8.0,-5.0,-5.0,-3.0,-4.0,-3.0,-7.0,-8.0,-5.0,-4.0,-4.0,-7.0,-9.0,-8.0,-6.0,-5.0,-4.0,-9.0,-9.0,-6.0,-4.0,-4.0,-3.0,-4.0,-6.0,-6.0,-4.0,0.0,0.0,3.0,4.0,9.0,13.0,14.0,22.0,32.0,45.0,64.0,86.0,109.0,131.0,145.0,159.0,178.0,197.0,205.0,197.0,172.0,136.0,99.0,66.0,44.0,24.0,8.0,-9.0,-16.0,-15.0,-10.0,-3.0,-2.0,-2.0,-3.0,-5.0,-7.0,-9.0,-11.0,-15.0,-14.0,-12.0,-11.0,-11.0,-12.0,-13.0,-15.0,-13.0,-13.0,-14.0,-16.0,-17.0,-15.0,-16.0,-12.0,-11.0,-12.0,-14.0,-14.0,-10.0,-10.0,-9.0,-10.0,-13.0,-11.0,-10.0,-7.0,-7.0,-9.0,-9.0,-7.0,-6.0,-4.0,-5.0,-5.0,-7.0,-5.0,-4.0,-2.0,-2.0,-2.0,-4.0,-2.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,6.0,7.0,8.0,6.0,7.0,9.0,11.0,12.0,12.0,10.0,14.0,15.0,17.0,20.0,19.0,18.0,22.0,23.0,0.0
845,1.0,1.0,-1.0,-3.0,-3.0,-3.0,0.0,-1.0,-1.0,-6.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-4.0,-3.0,-1.0,-2.0,-1.0,-5.0,-4.0,-3.0,0.0,-1.0,-2.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,3.0,2.0,4.0,-1.0,-4.0,0.0,-1.0,0.0,-1.0,-4.0,-3.0,-2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,-2.0,1.0,2.0,1.0,1.0,0.0,-2.0,-1.0,-1.0,1.0,3.0,0.0,-1.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,6.0,8.0,9.0,11.0,16.0,24.0,31.0,37.0,44.0,49.0,58.0,66.0,70.0,67.0,59.0,46.0,34.0,17.0,-4.0,-34.0,-65.0,-92.0,-103.0,-97.0,-84.0,-77.0,-72.0,-71.0,-65.0,-60.0,-58.0,-59.0,-62.0,-67.0,-64.0,-62.0,-57.0,-58.0,-61.0,-70.0,-79.0,-79.0,-78.0,-75.0,-70.0,-69.0,-62.0,-52.0,-40.0,-25.0,-12.0,-2.0,3.0,4.0,6.0,7.0,5.0,1.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,3.0,3.0,4.0,6.0,10.0,13.0,12.0,13.0,10.0,12.0,15.0,17.0,18.0,17.0,19.0,20.0,24.0,25.0,27.0,28.0,27.0,30.0,33.0,37.0,39.0,40.0,41.0,46.0,49.0,53.0,2.0
846,3.0,3.0,2.0,2.0,0.0,2.0,5.0,6.0,8.0,3.0,4.0,7.0,9.0,14.0,13.0,15.0,13.0,16.0,20.0,21.0,23.0,21.0,22.0,20.0,24.0,22.0,23.0,23.0,23.0,26.0,25.0,20.0,19.0,19.0,16.0,19.0,20.0,18.0,19.0,14.0,9.0,8.0,8.0,7.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,-1.0,-5.0,-5.0,-2.0,-3.0,-5.0,-5.0,-6.0,-6.0,-7.0,-2.0,-3.0,-4.0,-4.0,-5.0,-4.0,-1.0,-2.0,-3.0,-5.0,-3.0,-3.0,-1.0,0.0,0.0,1.0,6.0,10.0,14.0,13.0,17.0,29.0,47.0,68.0,89.0,112.0,134.0,149.0,169.0,191.0,200.0,191.0,164.0,129.0,91.0,58.0,34.0,11.0,-4.0,-11.0,-8.0,0.0,5.0,4.0,0.0,-5.0,-6.0,-5.0,-8.0,-9.0,-12.0,-12.0,-13.0,-10.0,-9.0,-9.0,-9.0,-12.0,-11.0,-11.0,-9.0,-9.0,-9.0,-11.0,-10.0,-9.0,-8.0,-9.0,-9.0,-12.0,-11.0,-9.0,-7.0,-7.0,-9.0,-9.0,-8.0,-5.0,-5.0,-3.0,-5.0,-5.0,-6.0,-3.0,-3.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,2.0,2.0,1.0,3.0,5.0,7.0,7.0,7.0,5.0,10.0,10.0,12.0,13.0,15.0,15.0,17.0,18.0,19.0,21.0,21.0,22.0,27.0,28.0,29.0,31.0,31.0,31.0,33.0,36.0,0.0
847,1.0,1.0,-3.0,0.0,3.0,4.0,4.0,2.0,0.0,1.0,3.0,4.0,5.0,3.0,1.0,4.0,6.0,10.0,12.0,12.0,13.0,14.0,18.0,21.0,20.0,17.0,17.0,18.0,20.0,23.0,25.0,24.0,22.0,20.0,20.0,18.0,17.0,17.0,13.0,13.0,13.0,11.0,10.0,6.0,2.0,1.0,1.0,1.0,0.0,-2.0,-5.0,-3.0,-3.0,-3.0,-4.0,-4.0,-8.0,-6.0,-4.0,-5.0,-3.0,-5.0,-8.0,-6.0,-6.0,-3.0,-3.0,-3.0,-6.0,-6.0,-3.0,-2.0,-3.0,-4.0,-5.0,-5.0,-2.0,2.0,7.0,6.0,8.0,12.0,23.0,44.0,67.0,90.0,114.0,141.0,164.0,188.0,210.0,226.0,222.0,199.0,160.0,116.0,71.0,38.0,8.0,-10.0,-20.0,-16.0,-4.0,1.0,1.0,1.0,-1.0,-2.0,-4.0,-7.0,-9.0,-9.0,-10.0,-9.0,-8.0,-9.0,-11.0,-11.0,-9.0,-8.0,-8.0,-9.0,-9.0,-8.0,-8.0,-5.0,-9.0,-8.0,-8.0,-7.0,-8.0,-7.0,-7.0,-8.0,-8.0,-8.0,-6.0,-7.0,-4.0,-6.0,-7.0,-2.0,-2.0,-1.0,-2.0,0.0,-2.0,-1.0,0.0,4.0,4.0,3.0,2.0,3.0,8.0,9.0,9.0,6.0,7.0,9.0,12.0,16.0,15.0,14.0,17.0,18.0,20.0,24.0,26.0,25.0,26.0,28.0,31.0,35.0,35.0,36.0,36.0,37.0,41.0,43.0,42.0,0.0
848,1.0,0.0,-1.0,-2.0,-1.0,-3.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,3.0,1.0,-1.0,0.0,0.0,0.0,2.0,1.0,-1.0,-3.0,-2.0,-2.0,1.0,1.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,1.0,1.0,0.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-4.0,-1.0,2.0,0.0,2.0,-1.0,-4.0,-2.0,0.0,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,3.0,3.0,1.0,-1.0,1.0,1.0,4.0,3.0,4.0,4.0,8.0,13.0,19.0,25.0,29.0,33.0,42.0,52.0,59.0,68.0,64.0,56.0,44.0,29.0,11.0,-17.0,-50.0,-84.0,-108.0,-112.0,-101.0,-88.0,-84.0,-83.0,-78.0,-73.0,-69.0,-70.0,-72.0,-74.0,-72.0,-69.0,-68.0,-73.0,-78.0,-84.0,-84.0,-82.0,-74.0,-67.0,-63.0,-55.0,-42.0,-23.0,-5.0,3.0,5.0,1.0,2.0,5.0,6.0,6.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,5.0,7.0,7.0,7.0,7.0,9.0,12.0,14.0,16.0,15.0,15.0,17.0,19.0,22.0,24.0,25.0,24.0,28.0,30.0,32.0,35.0,34.0,33.0,37.0,41.0,46.0,47.0,50.0,50.0,56.0,60.0,66.0,2.0
849,2.0,2.0,3.0,1.0,0.0,3.0,4.0,7.0,9.0,7.0,7.0,11.0,13.0,15.0,17.0,17.0,16.0,17.0,20.0,20.0,21.0,20.0,20.0,20.0,24.0,24.0,23.0,20.0,16.0,15.0,19.0,17.0,15.0,15.0,11.0,10.0,9.0,10.0,6.0,2.0,0.0,-1.0,1.0,1.0,-1.0,-2.0,-5.0,-4.0,-3.0,-2.0,-4.0,-6.0,-7.0,-5.0,-4.0,-2.0,-3.0,-5.0,-5.0,-4.0,-4.0,-2.0,-2.0,-5.0,-5.0,-6.0,-3.0,-1.0,-3.0,-3.0,-5.0,-3.0,0.0,3.0,3.0,5.0,7.0,14.0,15.0,20.0,26.0,37.0,55.0,77.0,102.0,128.0,148.0,165.0,180.0,206.0,226.0,240.0,229.0,205.0,167.0,127.0,85.0,58.0,34.0,10.0,-12.0,-19.0,-14.0,-6.0,4.0,2.0,0.0,-1.0,-1.0,-1.0,-5.0,-6.0,-9.0,-9.0,-8.0,-7.0,-8.0,-9.0,-13.0,-10.0,-10.0,-8.0,-8.0,-6.0,-9.0,-10.0,-8.0,-6.0,-7.0,-9.0,-9.0,-7.0,-5.0,-6.0,-7.0,-9.0,-9.0,-8.0,-8.0,-5.0,-6.0,-6.0,-6.0,-5.0,-3.0,-3.0,-2.0,-3.0,-4.0,-3.0,-3.0,-2.0,-1.0,-2.0,-2.0,0.0,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,2.0,1.0,-2.0,-1.0,4.0,5.0,3.0,4.0,3.0,8.0,8.0,12.0,13.0,13.0,12.0,15.0,20.0,0.0
850,-2.0,1.0,3.0,6.0,5.0,5.0,5.0,10.0,12.0,16.0,16.0,15.0,15.0,18.0,21.0,19.0,21.0,21.0,18.0,20.0,22.0,27.0,25.0,22.0,18.0,17.0,18.0,20.0,19.0,16.0,14.0,14.0,17.0,18.0,13.0,10.0,8.0,5.0,4.0,4.0,2.0,-1.0,-3.0,-3.0,-2.0,-1.0,-1.0,-5.0,-7.0,-6.0,-3.0,-4.0,-4.0,-5.0,-6.0,-5.0,-3.0,-1.0,-3.0,-4.0,-4.0,-5.0,-3.0,-3.0,-1.0,-3.0,-5.0,-3.0,-2.0,1.0,-1.0,-1.0,0.0,2.0,5.0,9.0,12.0,13.0,14.0,20.0,33.0,48.0,62.0,81.0,97.0,119.0,139.0,153.0,169.0,186.0,199.0,201.0,188.0,161.0,127.0,89.0,56.0,33.0,18.0,7.0,-3.0,-4.0,-1.0,5.0,7.0,4.0,0.0,-2.0,-5.0,-5.0,-6.0,-6.0,-8.0,-9.0,-12.0,-9.0,-8.0,-7.0,-9.0,-10.0,-11.0,-10.0,-9.0,-7.0,-9.0,-11.0,-12.0,-11.0,-9.0,-7.0,-8.0,-9.0,-10.0,-6.0,-7.0,-4.0,-4.0,-7.0,-8.0,-8.0,-6.0,-3.0,-2.0,-3.0,-5.0,-3.0,-1.0,1.0,2.0,1.0,0.0,1.0,3.0,5.0,4.0,4.0,1.0,4.0,8.0,10.0,9.0,7.0,7.0,10.0,10.0,13.0,13.0,12.0,14.0,16.0,18.0,20.0,21.0,22.0,21.0,25.0,27.0,29.0,30.0,31.0,33.0,0.0
851,-3.0,-2.0,-1.0,0.0,-4.0,-3.0,-3.0,0.0,-1.0,0.0,-2.0,-4.0,-5.0,-3.0,0.0,-2.0,-3.0,-3.0,-1.0,0.0,1.0,0.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0,-3.0,-1.0,-1.0,3.0,0.0,-1.0,-3.0,-3.0,-1.0,-2.0,-1.0,-3.0,-3.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,1.0,2.0,1.0,0.0,-4.0,-2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,-2.0,-3.0,-3.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,4.0,5.0,4.0,6.0,8.0,14.0,17.0,20.0,20.0,27.0,37.0,48.0,57.0,64.0,70.0,76.0,85.0,89.0,87.0,74.0,59.0,38.0,11.0,-18.0,-49.0,-80.0,-94.0,-89.0,-81.0,-70.0,-65.0,-63.0,-64.0,-66.0,-71.0,-69.0,-70.0,-69.0,-70.0,-72.0,-75.0,-76.0,-81.0,-83.0,-83.0,-82.0,-78.0,-70.0,-57.0,-44.0,-27.0,-16.0,-10.0,-7.0,-7.0,-8.0,-4.0,-6.0,-7.0,0.0,1.0,0.0,0.0,-1.0,2.0,3.0,5.0,9.0,6.0,5.0,7.0,11.0,13.0,12.0,13.0,13.0,15.0,16.0,19.0,22.0,21.0,22.0,24.0,27.0,30.0,33.0,34.0,34.0,38.0,41.0,44.0,47.0,48.0,50.0,52.0,58.0,61.0,63.0,66.0,68.0,72.0,77.0,83.0,87.0,90.0,93.0,98.0,2.0
852,0.0,4.0,3.0,3.0,0.0,-2.0,-1.0,1.0,4.0,3.0,5.0,2.0,4.0,9.0,9.0,15.0,15.0,12.0,14.0,17.0,19.0,22.0,20.0,17.0,19.0,19.0,23.0,23.0,20.0,19.0,21.0,18.0,16.0,14.0,11.0,10.0,11.0,13.0,14.0,9.0,4.0,3.0,3.0,3.0,1.0,-2.0,-2.0,-3.0,-5.0,-4.0,-6.0,-4.0,-5.0,-7.0,-7.0,-5.0,-3.0,-6.0,-9.0,-10.0,-9.0,-5.0,-4.0,-5.0,-7.0,-8.0,-7.0,-4.0,-3.0,-4.0,-6.0,-6.0,-6.0,-5.0,-2.0,-1.0,1.0,4.0,10.0,12.0,16.0,23.0,38.0,54.0,76.0,93.0,115.0,135.0,149.0,164.0,183.0,199.0,197.0,177.0,149.0,117.0,81.0,52.0,34.0,17.0,0.0,-5.0,-3.0,2.0,6.0,4.0,0.0,-4.0,-4.0,-5.0,-6.0,-7.0,-11.0,-10.0,-9.0,-9.0,-9.0,-10.0,-12.0,-10.0,-11.0,-9.0,-9.0,-9.0,-10.0,-12.0,-9.0,-10.0,-7.0,-9.0,-8.0,-9.0,-11.0,-7.0,-6.0,-8.0,-7.0,-8.0,-4.0,-3.0,-3.0,-5.0,-4.0,-4.0,-4.0,-2.0,-1.0,-1.0,-2.0,-2.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,4.0,5.0,6.0,5.0,7.0,9.0,11.0,12.0,11.0,13.0,14.0,16.0,19.0,19.0,22.0,20.0,20.0,22.0,26.0,29.0,27.0,29.0,29.0,33.0,0.0
853,1.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,4.0,7.0,8.0,10.0,10.0,7.0,12.0,13.0,14.0,17.0,16.0,14.0,17.0,17.0,17.0,20.0,20.0,23.0,22.0,21.0,22.0,20.0,16.0,14.0,14.0,15.0,14.0,12.0,9.0,5.0,6.0,5.0,2.0,2.0,0.0,-3.0,0.0,-4.0,-2.0,-4.0,-5.0,-7.0,-5.0,-3.0,-3.0,-4.0,-7.0,-6.0,-7.0,-3.0,-1.0,-4.0,-5.0,-6.0,-4.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-2.0,-2.0,0.0,1.0,1.0,9.0,12.0,15.0,17.0,26.0,41.0,65.0,88.0,115.0,142.0,161.0,179.0,206.0,227.0,237.0,230.0,203.0,164.0,119.0,79.0,44.0,19.0,-4.0,-18.0,-17.0,-6.0,1.0,6.0,3.0,0.0,-1.0,-3.0,-2.0,-4.0,-7.0,-7.0,-8.0,-7.0,-7.0,-8.0,-10.0,-10.0,-8.0,-7.0,-7.0,-8.0,-10.0,-11.0,-11.0,-9.0,-8.0,-10.0,-8.0,-11.0,-9.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-3.0,-3.0,-2.0,-4.0,-3.0,-3.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,2.0,1.0,1.0,2.0,-1.0,4.0,7.0,8.0,7.0,9.0,8.0,11.0,13.0,13.0,15.0,16.0,16.0,20.0,24.0,25.0,26.0,28.0,27.0,30.0,33.0,0.0
854,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,1.0,0.0,-1.0,-3.0,-3.0,0.0,1.0,-2.0,-3.0,-3.0,-1.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,1.0,1.0,-2.0,-1.0,-2.0,-1.0,-1.0,1.0,1.0,-3.0,-3.0,-2.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-1.0,-2.0,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,-2.0,-2.0,-4.0,-1.0,-1.0,2.0,0.0,-1.0,-3.0,-1.0,0.0,2.0,-1.0,-1.0,-2.0,0.0,3.0,2.0,3.0,1.0,-2.0,2.0,3.0,1.0,2.0,2.0,0.0,1.0,3.0,6.0,4.0,7.0,9.0,13.0,20.0,28.0,34.0,38.0,47.0,57.0,66.0,70.0,68.0,59.0,45.0,28.0,8.0,-21.0,-56.0,-89.0,-113.0,-116.0,-106.0,-95.0,-89.0,-91.0,-91.0,-87.0,-84.0,-87.0,-89.0,-89.0,-86.0,-84.0,-86.0,-93.0,-101.0,-108.0,-106.0,-104.0,-96.0,-88.0,-78.0,-68.0,-53.0,-35.0,-18.0,-3.0,0.0,2.0,1.0,1.0,5.0,6.0,10.0,13.0,13.0,14.0,14.0,17.0,17.0,15.0,14.0,15.0,15.0,17.0,17.0,15.0,14.0,15.0,15.0,13.0,10.0,10.0,9.0,10.0,10.0,12.0,11.0,10.0,12.0,13.0,16.0,18.0,19.0,19.0,19.0,22.0,26.0,26.0,27.0,29.0,30.0,32.0,38.0,39.0,42.0,42.0,45.0,50.0,55.0,2.0
855,2.0,2.0,1.0,3.0,6.0,6.0,7.0,7.0,8.0,11.0,13.0,13.0,12.0,12.0,15.0,19.0,21.0,21.0,21.0,19.0,18.0,20.0,25.0,25.0,25.0,20.0,19.0,20.0,21.0,20.0,19.0,17.0,15.0,15.0,15.0,16.0,10.0,9.0,8.0,4.0,6.0,4.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-5.0,-4.0,-3.0,-2.0,-1.0,-2.0,-2.0,-4.0,-1.0,-2.0,-3.0,-3.0,-5.0,-5.0,-3.0,-2.0,-2.0,-5.0,-7.0,-5.0,-2.0,1.0,-1.0,0.0,-2.0,3.0,6.0,11.0,14.0,14.0,16.0,25.0,43.0,62.0,83.0,105.0,127.0,148.0,169.0,189.0,209.0,226.0,227.0,210.0,177.0,135.0,94.0,59.0,31.0,9.0,-8.0,-17.0,-14.0,-8.0,-3.0,1.0,1.0,2.0,-2.0,-4.0,-8.0,-10.0,-10.0,-9.0,-12.0,-10.0,-11.0,-12.0,-10.0,-8.0,-8.0,-11.0,-14.0,-14.0,-12.0,-8.0,-11.0,-12.0,-11.0,-12.0,-10.0,-10.0,-11.0,-10.0,-11.0,-12.0,-9.0,-9.0,-8.0,-9.0,-8.0,-8.0,-8.0,-6.0,-3.0,-5.0,-4.0,-6.0,-4.0,-2.0,-2.0,0.0,-2.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,2.0,6.0,5.0,6.0,5.0,5.0,8.0,11.0,13.0,13.0,14.0,15.0,18.0,19.0,20.0,20.0,21.0,22.0,24.0,28.0,28.0,29.0,0.0
856,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,4.0,5.0,5.0,4.0,6.0,9.0,13.0,13.0,14.0,13.0,13.0,17.0,21.0,21.0,21.0,17.0,17.0,20.0,26.0,24.0,23.0,20.0,16.0,16.0,17.0,17.0,14.0,13.0,11.0,12.0,12.0,9.0,7.0,3.0,-3.0,-1.0,0.0,-1.0,-2.0,-4.0,-6.0,-6.0,-4.0,-4.0,-5.0,-7.0,-7.0,-4.0,-4.0,-4.0,-3.0,-7.0,-6.0,-4.0,-4.0,-3.0,-5.0,-6.0,-5.0,-3.0,-2.0,-2.0,-3.0,-2.0,-4.0,-1.0,5.0,8.0,12.0,11.0,14.0,25.0,44.0,66.0,86.0,107.0,129.0,150.0,170.0,190.0,205.0,202.0,180.0,147.0,108.0,71.0,41.0,19.0,4.0,-5.0,-2.0,5.0,7.0,6.0,3.0,-1.0,0.0,-3.0,-2.0,-6.0,-8.0,-7.0,-8.0,-7.0,-9.0,-10.0,-10.0,-7.0,-8.0,-7.0,-8.0,-10.0,-10.0,-7.0,-4.0,-5.0,-7.0,-7.0,-8.0,-6.0,-3.0,-3.0,-4.0,-6.0,-7.0,-4.0,-3.0,-3.0,-2.0,-3.0,-3.0,-1.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,1.0,2.0,3.0,2.0,1.0,4.0,5.0,8.0,7.0,7.0,9.0,11.0,12.0,15.0,15.0,14.0,15.0,17.0,21.0,23.0,25.0,24.0,24.0,29.0,32.0,32.0,34.0,32.0,34.0,37.0,39.0,40.0,0.0
857,-2.0,0.0,-2.0,-5.0,-5.0,-3.0,0.0,0.0,-1.0,-3.0,-3.0,-1.0,0.0,1.0,-2.0,-4.0,-4.0,-2.0,-1.0,0.0,-3.0,-3.0,-4.0,-2.0,-1.0,-2.0,-2.0,-4.0,-4.0,-4.0,-2.0,-3.0,-3.0,-6.0,-5.0,-3.0,-2.0,-1.0,-4.0,-5.0,-7.0,-3.0,-1.0,-1.0,-2.0,-4.0,-5.0,-3.0,-2.0,0.0,-2.0,-3.0,-3.0,1.0,1.0,0.0,-1.0,-2.0,0.0,-1.0,1.0,0.0,0.0,0.0,-3.0,-1.0,2.0,1.0,0.0,0.0,-1.0,2.0,1.0,3.0,1.0,-1.0,-2.0,-1.0,2.0,1.0,2.0,4.0,8.0,13.0,20.0,28.0,38.0,44.0,50.0,60.0,68.0,72.0,69.0,57.0,42.0,22.0,0.0,-32.0,-67.0,-98.0,-110.0,-103.0,-90.0,-81.0,-75.0,-73.0,-70.0,-68.0,-65.0,-64.0,-61.0,-63.0,-60.0,-58.0,-65.0,-67.0,-72.0,-77.0,-77.0,-72.0,-68.0,-65.0,-58.0,-47.0,-32.0,-11.0,3.0,10.0,11.0,8.0,6.0,8.0,9.0,12.0,10.0,9.0,6.0,6.0,7.0,7.0,5.0,2.0,0.0,1.0,3.0,3.0,5.0,3.0,0.0,4.0,6.0,8.0,9.0,7.0,8.0,10.0,12.0,14.0,15.0,16.0,16.0,17.0,22.0,24.0,23.0,27.0,29.0,31.0,34.0,37.0,39.0,42.0,44.0,47.0,54.0,54.0,58.0,61.0,65.0,70.0,75.0,2.0
