,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
913,-6.0,-4.0,-1.0,6.0,6.0,3.0,0.0,2.0,6.0,8.0,7.0,4.0,2.0,2.0,5.0,9.0,8.0,7.0,0.0,1.0,0.0,1.0,1.0,-3.0,-5.0,-7.0,-4.0,0.0,0.0,-3.0,-7.0,-4.0,1.0,2.0,5.0,2.0,2.0,0.0,2.0,0.0,-5.0,-9.0,-11.0,-11.0,-4.0,-3.0,-4.0,-8.0,-15.0,-13.0,-9.0,-3.0,-4.0,-9.0,-12.0,-13.0,-8.0,-5.0,-6.0,-8.0,-12.0,-13.0,-10.0,-7.0,-7.0,-7.0,-10.0,-11.0,-8.0,-3.0,-2.0,-5.0,-4.0,-1.0,6.0,15.0,20.0,22.0,27.0,33.0,36.0,36.0,35.0,35.0,43.0,46.0,42.0,37.0,34.0,35.0,43.0,61.0,87.0,112.0,125.0,125.0,100.0,51.0,-8.0,-50.0,-74.0,-78.0,-76.0,-67.0,-51.0,-32.0,-22.0,-16.0,-18.0,-16.0,-12.0,-7.0,-9.0,-11.0,-10.0,-9.0,-5.0,-2.0,-5.0,-8.0,-8.0,-7.0,-6.0,-4.0,-4.0,-6.0,-6.0,-3.0,-1.0,1.0,-1.0,-3.0,-4.0,-2.0,0.0,2.0,3.0,3.0,1.0,-1.0,2.0,2.0,4.0,4.0,2.0,2.0,6.0,7.0,6.0,4.0,3.0,4.0,3.0,7.0,8.0,4.0,2.0,6.0,8.0,13.0,12.0,10.0,11.0,10.0,11.0,12.0,13.0,11.0,11.0,11.0,14.0,16.0,17.0,16.0,16.0,16.0,18.0,20.0,23.0,20.0,20.0,0.0
914,-7.0,-2.0,2.0,3.0,2.0,0.0,-4.0,-1.0,1.0,5.0,5.0,0.0,2.0,6.0,9.0,11.0,7.0,4.0,1.0,3.0,0.0,1.0,2.0,-2.0,-4.0,-3.0,-1.0,-1.0,1.0,-2.0,1.0,1.0,2.0,5.0,5.0,4.0,-1.0,2.0,4.0,3.0,-3.0,-6.0,-9.0,-7.0,-7.0,-2.0,-1.0,-6.0,-10.0,-8.0,-5.0,-4.0,-2.0,-4.0,-7.0,-5.0,-5.0,-3.0,-5.0,-6.0,-9.0,-9.0,-3.0,0.0,2.0,-3.0,-9.0,-9.0,-2.0,1.0,3.0,0.0,-1.0,1.0,7.0,15.0,19.0,24.0,34.0,42.0,45.0,44.0,42.0,43.0,49.0,56.0,56.0,50.0,47.0,46.0,52.0,70.0,96.0,123.0,141.0,137.0,110.0,59.0,0.0,-48.0,-72.0,-77.0,-72.0,-57.0,-39.0,-19.0,-15.0,-17.0,-18.0,-14.0,-10.0,-10.0,-11.0,-14.0,-13.0,-11.0,-9.0,-6.0,-7.0,-6.0,-6.0,-4.0,0.0,3.0,1.0,-2.0,-2.0,-2.0,-1.0,2.0,-3.0,-6.0,-6.0,-2.0,0.0,3.0,0.0,-1.0,-2.0,-4.0,-1.0,1.0,0.0,-3.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,2.0,5.0,7.0,5.0,0.0,1.0,4.0,7.0,4.0,0.0,0.0,3.0,10.0,13.0,11.0,8.0,5.0,7.0,11.0,12.0,13.0,10.0,11.0,13.0,17.0,21.0,23.0,17.0,19.0,0.0
915,-7.0,-7.0,-7.0,-3.0,-3.0,-7.0,-6.0,-3.0,-1.0,-1.0,2.0,1.0,1.0,1.0,3.0,8.0,8.0,7.0,5.0,6.0,12.0,14.0,11.0,6.0,5.0,7.0,10.0,8.0,3.0,0.0,-1.0,-5.0,0.0,2.0,2.0,-1.0,-2.0,0.0,6.0,8.0,8.0,2.0,3.0,2.0,5.0,1.0,-3.0,-9.0,-7.0,-4.0,-2.0,0.0,-3.0,-4.0,-7.0,-5.0,-5.0,-4.0,-5.0,-9.0,-11.0,-12.0,-7.0,-4.0,-9.0,-10.0,-8.0,-6.0,-4.0,-3.0,-3.0,-4.0,-6.0,-2.0,0.0,6.0,6.0,10.0,14.0,21.0,36.0,45.0,41.0,35.0,40.0,50.0,60.0,58.0,57.0,58.0,68.0,92.0,128.0,154.0,161.0,135.0,70.0,-11.0,-64.0,-79.0,-78.0,-62.0,-45.0,-25.0,-11.0,-7.0,-8.0,-10.0,-9.0,-11.0,-12.0,-8.0,-7.0,-10.0,-11.0,-8.0,-6.0,-4.0,-4.0,-6.0,-8.0,-7.0,-4.0,-2.0,-1.0,-4.0,-1.0,-4.0,0.0,0.0,0.0,-3.0,-2.0,0.0,0.0,6.0,2.0,1.0,2.0,4.0,9.0,9.0,8.0,4.0,-1.0,5.0,8.0,12.0,10.0,6.0,7.0,10.0,11.0,11.0,12.0,7.0,8.0,11.0,12.0,14.0,16.0,12.0,12.0,14.0,19.0,23.0,24.0,22.0,20.0,25.0,26.0,32.0,32.0,31.0,32.0,36.0,41.0,43.0,44.0,43.0,45.0,0.0
916,0.0,-3.0,2.0,4.0,3.0,1.0,-1.0,0.0,4.0,7.0,11.0,7.0,-1.0,2.0,5.0,10.0,13.0,9.0,3.0,-2.0,-1.0,5.0,5.0,0.0,-4.0,-5.0,-4.0,0.0,2.0,-2.0,-1.0,-4.0,0.0,3.0,8.0,6.0,7.0,6.0,4.0,0.0,-6.0,-11.0,-13.0,-14.0,-10.0,-5.0,-6.0,-10.0,-10.0,-10.0,-8.0,-7.0,-4.0,-8.0,-10.0,-11.0,-8.0,-6.0,-4.0,-9.0,-13.0,-13.0,-10.0,-7.0,-5.0,-6.0,-9.0,-12.0,-12.0,-8.0,-3.0,0.0,-4.0,-6.0,-1.0,9.0,14.0,18.0,22.0,32.0,37.0,34.0,27.0,25.0,26.0,25.0,21.0,13.0,3.0,-3.0,-4.0,9.0,34.0,63.0,87.0,98.0,90.0,57.0,4.0,-39.0,-64.0,-70.0,-69.0,-57.0,-39.0,-23.0,-11.0,-8.0,-12.0,-14.0,-10.0,-8.0,-8.0,-10.0,-10.0,-9.0,-8.0,-5.0,-3.0,-5.0,-6.0,-6.0,-6.0,-1.0,-1.0,2.0,-2.0,-3.0,-2.0,-1.0,2.0,0.0,-1.0,1.0,4.0,7.0,8.0,4.0,1.0,-1.0,3.0,5.0,7.0,5.0,1.0,2.0,5.0,7.0,8.0,6.0,3.0,4.0,6.0,9.0,13.0,12.0,6.0,8.0,9.0,14.0,14.0,13.0,11.0,12.0,16.0,18.0,22.0,21.0,13.0,16.0,19.0,24.0,29.0,26.0,25.0,28.0,28.0,31.0,32.0,32.0,31.0,0.0
917,-7.0,-6.0,-8.0,-5.0,-1.0,1.0,0.0,-4.0,-3.0,-2.0,1.0,2.0,2.0,1.0,3.0,5.0,7.0,9.0,8.0,3.0,3.0,1.0,5.0,2.0,2.0,-1.0,-4.0,-1.0,3.0,2.0,-1.0,-6.0,-5.0,3.0,6.0,10.0,7.0,5.0,6.0,5.0,5.0,-1.0,-3.0,-7.0,-10.0,-6.0,-3.0,0.0,-1.0,-2.0,-7.0,-7.0,-8.0,-7.0,-5.0,-8.0,-10.0,-8.0,-3.0,-2.0,-3.0,-5.0,-7.0,-6.0,-3.0,-2.0,-4.0,-6.0,-8.0,-6.0,-2.0,0.0,1.0,1.0,4.0,9.0,16.0,22.0,28.0,37.0,47.0,50.0,56.0,55.0,65.0,74.0,75.0,78.0,79.0,81.0,87.0,102.0,128.0,157.0,175.0,170.0,139.0,77.0,4.0,-50.0,-71.0,-71.0,-68.0,-55.0,-35.0,-20.0,-6.0,-8.0,-8.0,-12.0,-12.0,-9.0,-5.0,-8.0,-6.0,-11.0,-8.0,-8.0,-1.0,-3.0,-5.0,-8.0,-7.0,-6.0,-1.0,-1.0,-3.0,-3.0,-4.0,-3.0,2.0,1.0,-1.0,-2.0,-3.0,0.0,4.0,4.0,2.0,-5.0,-4.0,0.0,4.0,0.0,-3.0,-4.0,-2.0,0.0,2.0,1.0,0.0,-1.0,-4.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,3.0,3.0,0.0,-3.0,-2.0,-1.0,2.0,2.0,2.0,3.0,5.0,8.0,13.0,12.0,13.0,11.0,12.0,14.0,20.0,24.0,26.0,0.0
918,-4.0,-4.0,1.0,0.0,-1.0,-6.0,-6.0,-1.0,4.0,7.0,8.0,2.0,0.0,1.0,2.0,2.0,4.0,4.0,3.0,8.0,8.0,11.0,9.0,6.0,5.0,9.0,11.0,9.0,1.0,-1.0,-2.0,1.0,5.0,5.0,3.0,0.0,-2.0,0.0,6.0,9.0,9.0,4.0,4.0,3.0,3.0,0.0,-2.0,-7.0,-5.0,-4.0,1.0,1.0,-3.0,-7.0,-9.0,-5.0,-1.0,-2.0,-5.0,-9.0,-4.0,-2.0,0.0,-2.0,-8.0,-8.0,-6.0,-2.0,0.0,0.0,-2.0,-3.0,-3.0,-1.0,4.0,2.0,7.0,11.0,19.0,32.0,48.0,52.0,52.0,48.0,56.0,69.0,82.0,80.0,77.0,79.0,86.0,109.0,141.0,170.0,188.0,177.0,132.0,62.0,-14.0,-60.0,-74.0,-65.0,-51.0,-33.0,-19.0,-10.0,-11.0,-11.0,-8.0,-8.0,-7.0,-9.0,-9.0,-7.0,-8.0,-4.0,0.0,-1.0,-2.0,-7.0,-7.0,-6.0,-3.0,2.0,-1.0,-3.0,-6.0,-5.0,-3.0,-1.0,-1.0,-4.0,-4.0,-1.0,3.0,2.0,3.0,0.0,0.0,-2.0,3.0,3.0,3.0,0.0,-1.0,3.0,6.0,7.0,4.0,3.0,4.0,4.0,6.0,7.0,9.0,6.0,9.0,13.0,17.0,21.0,21.0,23.0,22.0,24.0,27.0,33.0,37.0,37.0,37.0,43.0,45.0,48.0,50.0,50.0,52.0,58.0,59.0,64.0,62.0,60.0,62.0,0.0
919,0.0,-5.0,-4.0,-4.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,5.0,7.0,4.0,0.0,0.0,4.0,10.0,8.0,5.0,4.0,2.0,4.0,3.0,1.0,-2.0,-7.0,-3.0,-1.0,3.0,-1.0,-4.0,-3.0,-3.0,3.0,6.0,8.0,1.0,-3.0,-3.0,-1.0,-4.0,-9.0,-14.0,-12.0,-11.0,-7.0,-4.0,-7.0,-6.0,-8.0,-11.0,-6.0,-8.0,-5.0,-8.0,-9.0,-11.0,-11.0,-6.0,-5.0,-7.0,-12.0,-10.0,-8.0,-5.0,-5.0,-9.0,-7.0,-7.0,-3.0,2.0,1.0,-1.0,4.0,12.0,22.0,32.0,41.0,41.0,38.0,35.0,40.0,53.0,61.0,64.0,57.0,58.0,65.0,72.0,84.0,104.0,126.0,146.0,159.0,150.0,106.0,36.0,-28.0,-65.0,-72.0,-69.0,-58.0,-48.0,-33.0,-19.0,-10.0,-7.0,-7.0,-7.0,-9.0,-12.0,-10.0,-4.0,-4.0,-9.0,-8.0,-8.0,-5.0,-2.0,0.0,-1.0,-2.0,-4.0,-3.0,0.0,0.0,-5.0,-7.0,-7.0,-1.0,1.0,1.0,-1.0,-2.0,-3.0,3.0,3.0,3.0,-2.0,-2.0,-4.0,0.0,4.0,3.0,2.0,2.0,3.0,6.0,9.0,8.0,6.0,3.0,4.0,7.0,8.0,8.0,8.0,2.0,5.0,7.0,4.0,5.0,6.0,4.0,2.0,7.0,10.0,11.0,10.0,7.0,9.0,13.0,19.0,18.0,15.0,15.0,18.0,21.0,25.0,27.0,0.0
920,2.0,2.0,0.0,4.0,7.0,8.0,5.0,2.0,4.0,7.0,11.0,10.0,6.0,5.0,9.0,6.0,6.0,4.0,-1.0,-2.0,0.0,3.0,4.0,3.0,-2.0,-3.0,1.0,5.0,8.0,9.0,7.0,1.0,2.0,6.0,8.0,5.0,-2.0,-6.0,-9.0,-9.0,-5.0,-6.0,-7.0,-10.0,-9.0,-7.0,-4.0,-7.0,-5.0,-7.0,-10.0,-7.0,-7.0,-6.0,-8.0,-9.0,-11.0,-5.0,-4.0,-6.0,-9.0,-11.0,-13.0,-12.0,-9.0,-11.0,-10.0,-13.0,-11.0,-7.0,-3.0,-1.0,-1.0,4.0,8.0,15.0,23.0,26.0,36.0,36.0,34.0,32.0,38.0,41.0,46.0,49.0,49.0,49.0,48.0,51.0,57.0,70.0,92.0,119.0,138.0,137.0,114.0,68.0,11.0,-39.0,-68.0,-76.0,-78.0,-75.0,-65.0,-49.0,-31.0,-20.0,-19.0,-17.0,-12.0,-9.0,-2.0,-3.0,-6.0,-8.0,-9.0,-8.0,-4.0,-3.0,-4.0,-6.0,-4.0,-3.0,1.0,0.0,-2.0,-5.0,-3.0,0.0,4.0,6.0,2.0,-2.0,0.0,3.0,4.0,4.0,2.0,-1.0,-1.0,4.0,2.0,2.0,-4.0,-1.0,0.0,-2.0,4.0,1.0,-1.0,-3.0,-4.0,-2.0,5.0,0.0,0.0,-3.0,0.0,2.0,1.0,6.0,4.0,5.0,0.0,4.0,5.0,8.0,6.0,5.0,7.0,9.0,11.0,11.0,8.0,8.0,11.0,14.0,17.0,16.0,15.0,0.0
921,1.0,4.0,7.0,8.0,2.0,4.0,2.0,2.0,7.0,5.0,2.0,5.0,6.0,10.0,14.0,10.0,9.0,8.0,6.0,3.0,5.0,3.0,1.0,-1.0,-3.0,-4.0,2.0,0.0,-1.0,-2.0,-6.0,-1.0,4.0,2.0,0.0,1.0,3.0,4.0,4.0,-3.0,-9.0,-10.0,-11.0,-4.0,0.0,0.0,-4.0,-10.0,-10.0,-11.0,-9.0,-12.0,-12.0,-14.0,-12.0,-11.0,-9.0,-12.0,-15.0,-16.0,-13.0,-8.0,-5.0,-6.0,-11.0,-12.0,-13.0,-9.0,-6.0,-8.0,-8.0,-12.0,-5.0,-2.0,3.0,7.0,10.0,14.0,22.0,32.0,38.0,32.0,28.0,25.0,33.0,47.0,47.0,42.0,40.0,41.0,55.0,79.0,108.0,134.0,139.0,124.0,81.0,14.0,-43.0,-76.0,-84.0,-79.0,-65.0,-43.0,-26.0,-17.0,-18.0,-17.0,-12.0,-11.0,-7.0,-8.0,-12.0,-11.0,-12.0,-10.0,-6.0,-5.0,-6.0,-6.0,-7.0,-2.0,0.0,-3.0,-3.0,-1.0,0.0,4.0,5.0,2.0,-3.0,-2.0,-2.0,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,3.0,-2.0,-3.0,1.0,4.0,3.0,2.0,-4.0,-6.0,-1.0,3.0,5.0,5.0,1.0,0.0,5.0,4.0,8.0,7.0,4.0,6.0,9.0,12.0,11.0,8.0,12.0,8.0,10.0,11.0,17.0,21.0,18.0,16.0,19.0,24.0,28.0,29.0,29.0,29.0,31.0,0.0
922,-4.0,0.0,-2.0,-1.0,-3.0,-1.0,6.0,4.0,6.0,4.0,6.0,6.0,9.0,6.0,3.0,4.0,8.0,11.0,14.0,14.0,13.0,11.0,11.0,8.0,9.0,9.0,5.0,-1.0,-1.0,1.0,2.0,5.0,6.0,3.0,5.0,5.0,8.0,12.0,10.0,7.0,0.0,1.0,2.0,0.0,-3.0,-11.0,-11.0,-9.0,-6.0,-5.0,-7.0,-10.0,-9.0,-7.0,-7.0,-4.0,-4.0,-5.0,-10.0,-7.0,-6.0,-5.0,-6.0,-9.0,-9.0,-6.0,-4.0,-2.0,-3.0,-9.0,-8.0,-10.0,-8.0,-4.0,0.0,1.0,2.0,10.0,22.0,34.0,41.0,39.0,32.0,31.0,38.0,46.0,49.0,41.0,36.0,40.0,51.0,73.0,96.0,118.0,128.0,116.0,83.0,25.0,-39.0,-80.0,-89.0,-80.0,-68.0,-50.0,-35.0,-22.0,-23.0,-16.0,-13.0,-9.0,-8.0,-11.0,-13.0,-14.0,-10.0,-5.0,-6.0,-7.0,-9.0,-8.0,-4.0,1.0,0.0,-2.0,-5.0,-2.0,-2.0,-2.0,-1.0,-3.0,-7.0,-5.0,0.0,2.0,1.0,-3.0,-4.0,-2.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,5.0,3.0,3.0,5.0,9.0,10.0,3.0,2.0,1.0,4.0,8.0,9.0,7.0,5.0,6.0,8.0,10.0,12.0,12.0,7.0,9.0,11.0,15.0,16.0,17.0,13.0,10.0,16.0,21.0,23.0,20.0,16.0,18.0,25.0,30.0,0.0
923,1.0,-2.0,0.0,-4.0,-11.0,-7.0,-2.0,1.0,0.0,-4.0,-2.0,-2.0,-1.0,5.0,6.0,4.0,4.0,6.0,8.0,13.0,9.0,11.0,9.0,11.0,15.0,14.0,11.0,6.0,2.0,0.0,-1.0,1.0,-1.0,0.0,0.0,1.0,3.0,6.0,7.0,2.0,1.0,1.0,2.0,2.0,-1.0,-9.0,-11.0,-12.0,-5.0,-4.0,-5.0,-9.0,-9.0,-10.0,-6.0,-7.0,-8.0,-11.0,-13.0,-10.0,-8.0,-7.0,-5.0,-9.0,-11.0,-8.0,-6.0,-3.0,-7.0,-10.0,-12.0,-8.0,-4.0,0.0,-1.0,-4.0,-1.0,6.0,13.0,23.0,28.0,32.0,34.0,27.0,32.0,34.0,37.0,37.0,32.0,30.0,33.0,42.0,61.0,87.0,106.0,112.0,101.0,59.0,-4.0,-60.0,-80.0,-79.0,-74.0,-61.0,-47.0,-29.0,-18.0,-11.0,-9.0,-10.0,-9.0,-15.0,-12.0,-11.0,-6.0,-8.0,-9.0,-9.0,-7.0,-4.0,0.0,-1.0,-5.0,-7.0,-6.0,-5.0,-1.0,-1.0,-4.0,-5.0,-8.0,-6.0,1.0,1.0,0.0,0.0,-3.0,-1.0,1.0,2.0,4.0,1.0,0.0,1.0,2.0,9.0,7.0,5.0,2.0,5.0,8.0,6.0,4.0,1.0,0.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,9.0,9.0,10.0,3.0,7.0,8.0,13.0,13.0,12.0,13.0,13.0,12.0,18.0,19.0,17.0,15.0,17.0,21.0,27.0,0.0
924,1.0,0.0,-2.0,-4.0,0.0,3.0,4.0,5.0,4.0,1.0,1.0,4.0,5.0,6.0,9.0,9.0,11.0,12.0,14.0,14.0,10.0,7.0,6.0,6.0,7.0,5.0,2.0,-1.0,-1.0,0.0,2.0,4.0,1.0,2.0,4.0,5.0,7.0,7.0,3.0,0.0,-3.0,-6.0,-4.0,-4.0,-8.0,-11.0,-17.0,-14.0,-6.0,-3.0,-6.0,-12.0,-13.0,-10.0,-10.0,-8.0,-11.0,-15.0,-13.0,-12.0,-9.0,-8.0,-12.0,-15.0,-15.0,-11.0,-11.0,-10.0,-9.0,-11.0,-13.0,-9.0,-4.0,-1.0,-1.0,-1.0,3.0,9.0,20.0,30.0,34.0,34.0,26.0,24.0,28.0,28.0,26.0,18.0,13.0,13.0,24.0,44.0,66.0,91.0,113.0,124.0,108.0,61.0,-8.0,-63.0,-82.0,-78.0,-59.0,-41.0,-22.0,-15.0,-9.0,-12.0,-6.0,-6.0,-7.0,-9.0,-11.0,-9.0,-5.0,-7.0,-8.0,-6.0,-6.0,-3.0,-1.0,1.0,-5.0,-6.0,-6.0,-1.0,-1.0,0.0,2.0,0.0,0.0,4.0,6.0,6.0,5.0,0.0,-2.0,-1.0,3.0,2.0,1.0,0.0,-4.0,-2.0,0.0,-3.0,-2.0,-4.0,-4.0,0.0,2.0,1.0,-2.0,-4.0,-3.0,0.0,2.0,2.0,-1.0,-3.0,-4.0,1.0,6.0,6.0,7.0,1.0,3.0,8.0,11.0,10.0,11.0,6.0,6.0,9.0,15.0,13.0,9.0,11.0,13.0,19.0,21.0,0.0
925,5.0,3.0,0.0,0.0,5.0,9.0,9.0,8.0,7.0,8.0,11.0,12.0,14.0,13.0,9.0,10.0,12.0,11.0,12.0,7.0,-1.0,-1.0,-1.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,7.0,5.0,5.0,4.0,7.0,10.0,9.0,2.0,-5.0,-7.0,-7.0,-2.0,-2.0,-3.0,-6.0,-7.0,-5.0,1.0,0.0,-4.0,-9.0,-11.0,-6.0,-3.0,-6.0,-6.0,-9.0,-7.0,-5.0,-5.0,-5.0,-5.0,-7.0,-8.0,-7.0,-5.0,-5.0,-4.0,-4.0,-5.0,-4.0,1.0,2.0,4.0,3.0,8.0,16.0,25.0,34.0,39.0,37.0,32.0,35.0,46.0,56.0,61.0,54.0,50.0,51.0,59.0,68.0,90.0,111.0,134.0,149.0,148.0,128.0,73.0,11.0,-42.0,-70.0,-71.0,-67.0,-61.0,-51.0,-38.0,-24.0,-11.0,-8.0,-10.0,-13.0,-14.0,-11.0,-9.0,-8.0,-10.0,-13.0,-13.0,-9.0,-3.0,-4.0,-3.0,-6.0,-4.0,-2.0,3.0,2.0,-2.0,-5.0,-7.0,-5.0,1.0,0.0,-3.0,-5.0,-3.0,0.0,5.0,3.0,2.0,-5.0,-1.0,2.0,4.0,4.0,2.0,3.0,7.0,6.0,8.0,6.0,3.0,1.0,3.0,2.0,6.0,7.0,3.0,4.0,3.0,7.0,8.0,8.0,4.0,4.0,5.0,8.0,14.0,12.0,13.0,10.0,8.0,13.0,17.0,16.0,16.0,12.0,14.0,22.0,24.0,28.0,0.0
926,-1.0,-2.0,1.0,4.0,5.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,10.0,11.0,9.0,8.0,4.0,5.0,3.0,3.0,2.0,0.0,-2.0,2.0,3.0,1.0,-1.0,0.0,0.0,6.0,11.0,11.0,7.0,2.0,2.0,0.0,0.0,-2.0,-7.0,-9.0,-10.0,-8.0,-9.0,-4.0,-8.0,-11.0,-12.0,-8.0,-5.0,-6.0,-7.0,-11.0,-13.0,-8.0,-6.0,-4.0,-9.0,-10.0,-11.0,-10.0,-8.0,-6.0,-10.0,-13.0,-13.0,-11.0,-6.0,-5.0,-8.0,-9.0,-2.0,1.0,11.0,13.0,18.0,25.0,34.0,42.0,39.0,37.0,35.0,41.0,50.0,54.0,50.0,50.0,49.0,52.0,61.0,86.0,115.0,134.0,137.0,119.0,78.0,25.0,-31.0,-67.0,-83.0,-83.0,-75.0,-63.0,-46.0,-29.0,-20.0,-17.0,-14.0,-9.0,-6.0,-6.0,-8.0,-12.0,-10.0,-12.0,-2.0,-3.0,-2.0,-5.0,-7.0,-4.0,0.0,2.0,0.0,-2.0,-1.0,3.0,4.0,3.0,-1.0,-4.0,-4.0,0.0,1.0,-1.0,-4.0,-4.0,-1.0,0.0,3.0,1.0,-3.0,-2.0,0.0,3.0,6.0,5.0,3.0,2.0,3.0,7.0,10.0,6.0,5.0,4.0,5.0,8.0,11.0,8.0,8.0,5.0,7.0,9.0,12.0,11.0,9.0,9.0,10.0,12.0,13.0,11.0,13.0,12.0,14.0,15.0,21.0,22.0,20.0,20.0,0.0
927,0.0,0.0,1.0,-3.0,-2.0,2.0,9.0,10.0,5.0,5.0,8.0,11.0,14.0,16.0,15.0,11.0,11.0,14.0,17.0,13.0,9.0,4.0,1.0,4.0,7.0,7.0,1.0,0.0,0.0,3.0,9.0,7.0,8.0,5.0,8.0,14.0,12.0,11.0,7.0,0.0,-2.0,-3.0,-2.0,-1.0,-6.0,-7.0,-5.0,-2.0,-3.0,-4.0,-10.0,-12.0,-7.0,-5.0,-3.0,-3.0,-5.0,-7.0,-6.0,-4.0,-3.0,-5.0,-5.0,-7.0,-7.0,-5.0,-2.0,-2.0,-6.0,-4.0,-2.0,0.0,1.0,5.0,2.0,6.0,11.0,18.0,30.0,40.0,42.0,36.0,32.0,38.0,46.0,51.0,46.0,42.0,41.0,46.0,60.0,80.0,104.0,124.0,139.0,132.0,104.0,45.0,-23.0,-70.0,-87.0,-82.0,-70.0,-56.0,-44.0,-29.0,-21.0,-11.0,-10.0,-14.0,-11.0,-12.0,-14.0,-12.0,-7.0,-6.0,-8.0,-10.0,-10.0,-4.0,1.0,1.0,-1.0,-4.0,-2.0,-4.0,2.0,0.0,-3.0,-4.0,-4.0,-1.0,1.0,3.0,-1.0,-6.0,-5.0,-5.0,2.0,1.0,-1.0,-2.0,-3.0,1.0,7.0,4.0,2.0,2.0,0.0,2.0,7.0,8.0,4.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,5.0,7.0,9.0,8.0,5.0,3.0,9.0,12.0,13.0,9.0,9.0,14.0,16.0,17.0,18.0,18.0,16.0,17.0,20.0,24.0,0.0
928,-6.0,-6.0,-4.0,-4.0,-5.0,-7.0,-7.0,0.0,6.0,4.0,1.0,1.0,0.0,2.0,6.0,7.0,7.0,4.0,8.0,12.0,11.0,14.0,11.0,10.0,9.0,9.0,7.0,5.0,0.0,-4.0,-3.0,0.0,2.0,2.0,0.0,-2.0,0.0,5.0,8.0,9.0,5.0,2.0,0.0,-2.0,-3.0,-9.0,-9.0,-11.0,-11.0,-10.0,-8.0,-8.0,-8.0,-13.0,-8.0,-7.0,-5.0,-7.0,-12.0,-14.0,-10.0,-7.0,-7.0,-7.0,-9.0,-9.0,-9.0,-9.0,-7.0,-9.0,-11.0,-10.0,-9.0,-3.0,0.0,3.0,6.0,7.0,15.0,26.0,38.0,40.0,32.0,27.0,27.0,40.0,45.0,40.0,34.0,33.0,42.0,57.0,85.0,108.0,121.0,121.0,105.0,69.0,10.0,-46.0,-78.0,-85.0,-79.0,-65.0,-53.0,-38.0,-23.0,-15.0,-12.0,-8.0,-6.0,-6.0,-13.0,-18.0,-17.0,-11.0,-7.0,-9.0,-8.0,-9.0,-5.0,-2.0,0.0,0.0,-4.0,-3.0,-6.0,2.0,4.0,0.0,-2.0,-1.0,-1.0,1.0,4.0,3.0,0.0,-3.0,-2.0,2.0,5.0,1.0,1.0,-1.0,0.0,5.0,5.0,2.0,2.0,2.0,2.0,4.0,7.0,6.0,1.0,-1.0,2.0,8.0,11.0,8.0,7.0,7.0,7.0,8.0,9.0,8.0,6.0,6.0,8.0,11.0,12.0,10.0,9.0,3.0,11.0,15.0,19.0,16.0,13.0,13.0,18.0,0.0
