,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
1022,-3.0,1.0,4.0,2.0,3.0,0.0,0.0,3.0,4.0,5.0,6.0,7.0,6.0,12.0,15.0,16.0,13.0,14.0,17.0,21.0,22.0,22.0,19.0,19.0,21.0,24.0,27.0,26.0,24.0,22.0,20.0,20.0,21.0,17.0,17.0,16.0,13.0,13.0,14.0,10.0,7.0,6.0,4.0,3.0,3.0,0.0,-1.0,-3.0,-7.0,-3.0,-3.0,-2.0,-5.0,-6.0,-5.0,-2.0,-4.0,-4.0,-4.0,-5.0,-6.0,-4.0,-3.0,-5.0,-6.0,-5.0,-7.0,-4.0,-2.0,-3.0,-4.0,-5.0,-6.0,-4.0,-3.0,0.0,2.0,3.0,7.0,11.0,14.0,22.0,35.0,53.0,77.0,102.0,128.0,146.0,163.0,182.0,202.0,216.0,211.0,186.0,146.0,106.0,71.0,43.0,22.0,5.0,-12.0,-19.0,-13.0,-2.0,3.0,1.0,-3.0,-6.0,-7.0,-9.0,-8.0,-9.0,-12.0,-14.0,-16.0,-15.0,-14.0,-14.0,-15.0,-17.0,-16.0,-16.0,-13.0,-14.0,-13.0,-16.0,-16.0,-15.0,-12.0,-14.0,-13.0,-15.0,-16.0,-13.0,-10.0,-10.0,-13.0,-11.0,-12.0,-10.0,-8.0,-7.0,-8.0,-8.0,-10.0,-8.0,-5.0,-6.0,-5.0,-7.0,-8.0,-3.0,-2.0,0.0,-2.0,-3.0,-2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,10.0,11.0,11.0,8.0,12.0,15.0,17.0,18.0,18.0,17.0,19.0,23.0,25.0,27.0,28.0,27.0,29.0,0.0
1023,0.0,2.0,0.0,0.0,3.0,4.0,7.0,7.0,7.0,8.0,10.0,13.0,14.0,15.0,16.0,18.0,19.0,23.0,21.0,18.0,17.0,17.0,23.0,22.0,27.0,23.0,20.0,17.0,19.0,19.0,18.0,15.0,14.0,13.0,14.0,14.0,11.0,7.0,4.0,1.0,2.0,2.0,2.0,0.0,-2.0,-2.0,-1.0,-2.0,-4.0,-3.0,-5.0,-5.0,-5.0,-1.0,-2.0,-4.0,-6.0,-6.0,-2.0,-1.0,-2.0,-1.0,-5.0,-4.0,-3.0,-1.0,-3.0,-5.0,-5.0,-5.0,-3.0,-1.0,-2.0,0.0,2.0,3.0,8.0,12.0,12.0,15.0,21.0,31.0,51.0,70.0,91.0,111.0,132.0,147.0,169.0,187.0,202.0,204.0,190.0,164.0,134.0,99.0,65.0,34.0,11.0,-4.0,-12.0,-9.0,-2.0,4.0,4.0,2.0,-1.0,-1.0,-4.0,-6.0,-8.0,-9.0,-9.0,-9.0,-9.0,-11.0,-12.0,-14.0,-10.0,-9.0,-9.0,-9.0,-12.0,-11.0,-9.0,-7.0,-6.0,-9.0,-10.0,-10.0,-11.0,-9.0,-10.0,-12.0,-11.0,-12.0,-10.0,-8.0,-6.0,-8.0,-10.0,-9.0,-6.0,-3.0,-4.0,-5.0,-4.0,-6.0,-4.0,0.0,-1.0,-1.0,-2.0,-4.0,-1.0,3.0,5.0,2.0,3.0,4.0,6.0,8.0,10.0,8.0,8.0,8.0,12.0,14.0,13.0,12.0,13.0,16.0,20.0,23.0,24.0,23.0,25.0,28.0,31.0,32.0,33.0,0.0
1024,-4.0,-3.0,-1.0,0.0,0.0,-1.0,-3.0,-2.0,-3.0,-1.0,-1.0,-3.0,-4.0,-3.0,-1.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,1.0,0.0,-1.0,-3.0,0.0,3.0,2.0,-1.0,-2.0,-3.0,1.0,3.0,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,0.0,0.0,-1.0,-2.0,0.0,3.0,2.0,0.0,-1.0,-3.0,0.0,1.0,1.0,0.0,-1.0,-3.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,2.0,1.0,2.0,0.0,-1.0,0.0,4.0,3.0,2.0,0.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,11.0,14.0,17.0,22.0,27.0,36.0,43.0,55.0,59.0,67.0,72.0,73.0,69.0,60.0,47.0,28.0,8.0,-15.0,-43.0,-74.0,-99.0,-114.0,-110.0,-97.0,-88.0,-81.0,-77.0,-77.0,-71.0,-69.0,-66.0,-66.0,-65.0,-64.0,-67.0,-63.0,-63.0,-63.0,-70.0,-74.0,-79.0,-77.0,-71.0,-64.0,-59.0,-50.0,-40.0,-28.0,-12.0,0.0,4.0,4.0,2.0,2.0,2.0,5.0,5.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,4.0,3.0,3.0,3.0,5.0,5.0,7.0,10.0,11.0,10.0,10.0,12.0,15.0,17.0,19.0,18.0,19.0,20.0,21.0,28.0,31.0,33.0,32.0,36.0,38.0,42.0,42.0,45.0,47.0,50.0,56.0,61.0,63.0,67.0,70.0,2.0
1025,2.0,1.0,-1.0,-1.0,2.0,3.0,4.0,2.0,2.0,1.0,5.0,7.0,10.0,9.0,11.0,13.0,15.0,19.0,18.0,18.0,17.0,18.0,23.0,24.0,24.0,24.0,24.0,25.0,27.0,25.0,23.0,20.0,18.0,18.0,19.0,20.0,18.0,16.0,11.0,11.0,11.0,9.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-7.0,-5.0,-3.0,-2.0,-3.0,-5.0,-7.0,-5.0,-4.0,-1.0,-2.0,-2.0,-3.0,-3.0,-1.0,0.0,0.0,-2.0,-2.0,-4.0,-3.0,0.0,-1.0,-3.0,0.0,2.0,10.0,14.0,15.0,17.0,24.0,36.0,57.0,76.0,93.0,112.0,131.0,149.0,167.0,183.0,199.0,202.0,187.0,159.0,129.0,93.0,61.0,37.0,19.0,7.0,2.0,4.0,5.0,8.0,6.0,6.0,4.0,6.0,2.0,-2.0,-6.0,-6.0,-9.0,-5.0,-6.0,-8.0,-9.0,-10.0,-8.0,-7.0,-8.0,-9.0,-11.0,-13.0,-9.0,-9.0,-8.0,-9.0,-13.0,-9.0,-7.0,-6.0,-6.0,-9.0,-10.0,-9.0,-7.0,-5.0,-6.0,-8.0,-8.0,-7.0,-6.0,-4.0,-2.0,-6.0,-5.0,-6.0,-2.0,1.0,0.0,-2.0,-2.0,-2.0,-1.0,3.0,1.0,0.0,-4.0,0.0,2.0,6.0,5.0,7.0,5.0,6.0,9.0,12.0,11.0,11.0,11.0,12.0,15.0,16.0,18.0,18.0,18.0,17.0,21.0,24.0,25.0,0.0
1026,1.0,-2.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,4.0,7.0,9.0,8.0,7.0,8.0,10.0,13.0,15.0,16.0,17.0,17.0,18.0,19.0,20.0,23.0,24.0,23.0,23.0,24.0,21.0,20.0,17.0,14.0,13.0,14.0,12.0,9.0,7.0,5.0,4.0,2.0,2.0,-2.0,-5.0,-4.0,-5.0,-5.0,-4.0,-8.0,-10.0,-9.0,-8.0,-7.0,-7.0,-8.0,-8.0,-8.0,-9.0,-5.0,-7.0,-7.0,-8.0,-8.0,-8.0,-6.0,-6.0,-7.0,-7.0,-7.0,-6.0,-4.0,-4.0,-4.0,-5.0,-3.0,0.0,6.0,8.0,11.0,13.0,17.0,28.0,44.0,65.0,86.0,112.0,136.0,157.0,180.0,202.0,225.0,235.0,229.0,205.0,167.0,118.0,75.0,42.0,18.0,-6.0,-19.0,-18.0,-10.0,-2.0,2.0,2.0,3.0,0.0,-5.0,-5.0,-8.0,-6.0,-4.0,-7.0,-7.0,-10.0,-9.0,-8.0,-7.0,-7.0,-10.0,-11.0,-9.0,-8.0,-7.0,-6.0,-6.0,-5.0,-6.0,-4.0,-4.0,-7.0,-3.0,-4.0,-5.0,-5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2.0,1.0,-1.0,-1.0,-1.0,0.0,3.0,0.0,-1.0,0.0,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,7.0,6.0,6.0,6.0,9.0,11.0,12.0,13.0,14.0,15.0,17.0,21.0,21.0,23.0,22.0,24.0,26.0,29.0,30.0,30.0,0.0
1027,0.0,-1.0,-3.0,-1.0,2.0,2.0,-2.0,-5.0,-5.0,-3.0,0.0,-2.0,-4.0,-4.0,-4.0,-3.0,0.0,-2.0,-2.0,-1.0,-2.0,-2.0,1.0,-2.0,-4.0,-8.0,-4.0,-1.0,-1.0,-2.0,-5.0,-4.0,-4.0,0.0,0.0,-1.0,-3.0,-4.0,-4.0,-1.0,-1.0,-2.0,0.0,-3.0,-3.0,-1.0,1.0,1.0,1.0,-1.0,-2.0,0.0,3.0,2.0,1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-1.0,-1.0,-2.0,-2.0,0.0,4.0,3.0,3.0,2.0,1.0,7.0,13.0,17.0,21.0,26.0,36.0,46.0,54.0,62.0,68.0,66.0,59.0,49.0,37.0,14.0,-14.0,-48.0,-81.0,-108.0,-114.0,-108.0,-98.0,-94.0,-91.0,-88.0,-86.0,-85.0,-88.0,-88.0,-86.0,-84.0,-81.0,-82.0,-85.0,-87.0,-88.0,-86.0,-85.0,-82.0,-77.0,-67.0,-52.0,-31.0,-12.0,2.0,8.0,14.0,20.0,23.0,27.0,26.0,24.0,24.0,24.0,27.0,29.0,28.0,28.0,25.0,28.0,27.0,27.0,26.0,23.0,21.0,20.0,21.0,24.0,21.0,19.0,20.0,20.0,21.0,24.0,26.0,26.0,27.0,29.0,31.0,33.0,35.0,34.0,33.0,37.0,42.0,45.0,47.0,49.0,50.0,52.0,59.0,62.0,65.0,67.0,68.0,73.0,78.0,80.0,86.0,92.0,2.0
1028,-1.0,1.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0,5.0,4.0,3.0,7.0,12.0,14.0,15.0,15.0,14.0,17.0,20.0,22.0,22.0,21.0,20.0,23.0,24.0,26.0,26.0,26.0,22.0,21.0,21.0,20.0,20.0,18.0,14.0,15.0,12.0,11.0,10.0,7.0,5.0,2.0,0.0,2.0,1.0,-1.0,-3.0,-4.0,-6.0,-3.0,-2.0,-5.0,-6.0,-6.0,-6.0,-3.0,-5.0,-6.0,-9.0,-8.0,-7.0,-4.0,-4.0,-8.0,-9.0,-7.0,-6.0,-5.0,-4.0,-4.0,-6.0,-5.0,-2.0,0.0,3.0,8.0,8.0,13.0,16.0,25.0,37.0,57.0,81.0,106.0,134.0,154.0,172.0,191.0,212.0,226.0,226.0,203.0,161.0,114.0,71.0,43.0,19.0,1.0,-15.0,-24.0,-21.0,-11.0,-4.0,2.0,0.0,-3.0,-5.0,-10.0,-10.0,-9.0,-9.0,-10.0,-15.0,-13.0,-13.0,-11.0,-12.0,-15.0,-15.0,-14.0,-14.0,-11.0,-11.0,-11.0,-12.0,-11.0,-10.0,-8.0,-10.0,-12.0,-11.0,-12.0,-9.0,-10.0,-9.0,-13.0,-11.0,-12.0,-11.0,-10.0,-10.0,-11.0,-12.0,-11.0,-10.0,-7.0,-6.0,-6.0,-8.0,-7.0,-4.0,-3.0,-3.0,-4.0,-5.0,-4.0,-1.0,0.0,3.0,0.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,7.0,9.0,12.0,11.0,12.0,14.0,17.0,20.0,20.0,21.0,21.0,0.0
1029,-2.0,-2.0,-2.0,2.0,4.0,4.0,3.0,2.0,3.0,8.0,14.0,14.0,15.0,14.0,16.0,19.0,21.0,22.0,21.0,18.0,18.0,21.0,24.0,23.0,23.0,21.0,22.0,21.0,20.0,18.0,16.0,11.0,11.0,12.0,15.0,14.0,11.0,6.0,6.0,5.0,3.0,3.0,1.0,-3.0,-3.0,-1.0,-1.0,-2.0,-6.0,-9.0,-7.0,-4.0,-2.0,-3.0,-4.0,-5.0,-5.0,-4.0,-3.0,-3.0,-2.0,-4.0,-5.0,-4.0,-3.0,0.0,-4.0,-6.0,-4.0,-2.0,-2.0,-1.0,-3.0,-4.0,-2.0,4.0,10.0,10.0,12.0,11.0,17.0,29.0,47.0,64.0,82.0,102.0,125.0,147.0,163.0,180.0,196.0,203.0,203.0,183.0,154.0,120.0,83.0,50.0,29.0,13.0,3.0,-1.0,0.0,3.0,5.0,8.0,9.0,3.0,-1.0,-6.0,-8.0,-6.0,-4.0,-4.0,-9.0,-9.0,-9.0,-9.0,-8.0,-9.0,-7.0,-11.0,-12.0,-10.0,-7.0,-8.0,-10.0,-10.0,-9.0,-8.0,-6.0,-7.0,-9.0,-10.0,-8.0,-7.0,-6.0,-5.0,-5.0,-6.0,-7.0,-4.0,-3.0,-1.0,-3.0,-5.0,-3.0,-1.0,0.0,1.0,-1.0,-2.0,0.0,1.0,3.0,4.0,3.0,2.0,4.0,6.0,8.0,7.0,7.0,6.0,9.0,11.0,15.0,15.0,16.0,14.0,15.0,19.0,22.0,22.0,24.0,24.0,28.0,30.0,32.0,31.0,33.0,0.0
1030,-3.0,-6.0,-5.0,0.0,-3.0,-3.0,-4.0,-7.0,-3.0,0.0,2.0,-1.0,-3.0,-5.0,-2.0,0.0,0.0,1.0,0.0,-1.0,-1.0,1.0,2.0,2.0,0.0,-3.0,-1.0,1.0,2.0,0.0,-1.0,-3.0,-2.0,-2.0,1.0,0.0,-1.0,-4.0,-2.0,0.0,1.0,1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,-1.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,0.0,1.0,1.0,3.0,-1.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0,5.0,3.0,6.0,9.0,12.0,22.0,28.0,34.0,42.0,53.0,61.0,65.0,72.0,71.0,65.0,54.0,40.0,21.0,-5.0,-36.0,-65.0,-88.0,-96.0,-92.0,-78.0,-73.0,-64.0,-58.0,-51.0,-49.0,-50.0,-55.0,-50.0,-46.0,-41.0,-40.0,-42.0,-48.0,-53.0,-60.0,-61.0,-62.0,-63.0,-63.0,-58.0,-48.0,-36.0,-21.0,-10.0,-5.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,1.0,5.0,6.0,4.0,4.0,5.0,6.0,10.0,9.0,10.0,9.0,11.0,13.0,16.0,16.0,14.0,14.0,17.0,18.0,23.0,23.0,23.0,20.0,25.0,27.0,31.0,31.0,33.0,31.0,36.0,38.0,43.0,45.0,45.0,46.0,51.0,55.0,59.0,63.0,67.0,66.0,71.0,75.0,82.0,83.0,87.0,2.0
1031,-2.0,-2.0,-4.0,-2.0,1.0,2.0,0.0,-2.0,0.0,1.0,5.0,5.0,6.0,6.0,10.0,12.0,14.0,15.0,15.0,12.0,15.0,19.0,21.0,19.0,22.0,21.0,25.0,26.0,27.0,24.0,22.0,19.0,17.0,19.0,19.0,16.0,16.0,14.0,10.0,10.0,10.0,7.0,4.0,-1.0,-3.0,-2.0,-3.0,-1.0,-3.0,-6.0,-6.0,-5.0,-3.0,-3.0,-5.0,-7.0,-4.0,-5.0,-3.0,-3.0,-6.0,-8.0,-7.0,-5.0,-4.0,-4.0,-3.0,-6.0,-5.0,-4.0,-1.0,-2.0,-1.0,-3.0,0.0,2.0,8.0,10.0,11.0,13.0,15.0,29.0,45.0,64.0,82.0,103.0,130.0,151.0,168.0,187.0,205.0,212.0,201.0,177.0,149.0,112.0,75.0,43.0,22.0,7.0,-1.0,-1.0,5.0,8.0,9.0,8.0,5.0,2.0,-2.0,-5.0,-6.0,-4.0,-5.0,-6.0,-6.0,-10.0,-10.0,-8.0,-7.0,-8.0,-10.0,-11.0,-11.0,-9.0,-9.0,-7.0,-8.0,-11.0,-9.0,-9.0,-6.0,-9.0,-8.0,-9.0,-7.0,-8.0,-5.0,-5.0,-6.0,-8.0,-6.0,-5.0,-4.0,-4.0,-3.0,-7.0,-5.0,-4.0,-1.0,-2.0,-2.0,-3.0,-2.0,-3.0,1.0,1.0,2.0,1.0,2.0,5.0,7.0,5.0,9.0,7.0,7.0,11.0,14.0,14.0,15.0,14.0,17.0,19.0,23.0,23.0,22.0,23.0,23.0,27.0,31.0,34.0,33.0,0.0
1032,-2.0,-1.0,-3.0,-1.0,1.0,2.0,2.0,0.0,1.0,2.0,5.0,5.0,5.0,7.0,9.0,10.0,12.0,15.0,16.0,15.0,15.0,19.0,20.0,20.0,19.0,19.0,19.0,22.0,26.0,24.0,20.0,17.0,14.0,15.0,17.0,16.0,15.0,13.0,7.0,4.0,7.0,6.0,5.0,2.0,-5.0,-3.0,-2.0,-1.0,-4.0,-7.0,-7.0,-6.0,-5.0,-5.0,-7.0,-7.0,-9.0,-9.0,-5.0,-3.0,-6.0,-7.0,-9.0,-7.0,-8.0,-6.0,-8.0,-11.0,-11.0,-10.0,-8.0,-5.0,-8.0,-8.0,-9.0,-3.0,2.0,6.0,9.0,10.0,11.0,25.0,41.0,61.0,83.0,106.0,129.0,150.0,170.0,189.0,207.0,209.0,195.0,167.0,129.0,89.0,52.0,25.0,3.0,-13.0,-18.0,-15.0,-6.0,-3.0,-3.0,-3.0,-7.0,-7.0,-10.0,-14.0,-18.0,-15.0,-14.0,-14.0,-15.0,-17.0,-18.0,-16.0,-14.0,-14.0,-12.0,-14.0,-16.0,-14.0,-13.0,-12.0,-12.0,-12.0,-13.0,-12.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-7.0,-6.0,-8.0,-7.0,-10.0,-6.0,-6.0,-4.0,-3.0,-5.0,-4.0,-4.0,-1.0,1.0,0.0,-1.0,-2.0,0.0,1.0,4.0,4.0,3.0,4.0,6.0,7.0,10.0,11.0,10.0,9.0,11.0,14.0,17.0,17.0,19.0,19.0,21.0,23.0,27.0,28.0,30.0,31.0,31.0,34.0,35.0,36.0,0.0
1033,-1.0,1.0,0.0,2.0,3.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-4.0,-3.0,-1.0,0.0,-1.0,-1.0,-4.0,-3.0,-2.0,0.0,-1.0,-5.0,-4.0,-5.0,-4.0,-3.0,-2.0,-4.0,-4.0,-5.0,-3.0,-3.0,-3.0,-3.0,-5.0,-6.0,-5.0,-1.0,-3.0,-6.0,-9.0,-6.0,-7.0,-3.0,-2.0,-3.0,-5.0,-4.0,-3.0,-3.0,-3.0,-3.0,-6.0,-5.0,-4.0,-3.0,-1.0,-5.0,-6.0,-8.0,-5.0,-4.0,-5.0,-5.0,-7.0,-4.0,-2.0,-1.0,-3.0,-3.0,-5.0,-4.0,0.0,5.0,7.0,10.0,13.0,22.0,31.0,39.0,45.0,50.0,56.0,63.0,62.0,53.0,41.0,25.0,1.0,-24.0,-52.0,-82.0,-108.0,-112.0,-104.0,-94.0,-88.0,-84.0,-80.0,-80.0,-81.0,-80.0,-79.0,-75.0,-71.0,-70.0,-69.0,-70.0,-71.0,-74.0,-79.0,-84.0,-88.0,-88.0,-86.0,-80.0,-71.0,-58.0,-46.0,-29.0,-17.0,-6.0,-1.0,0.0,0.0,2.0,7.0,10.0,11.0,9.0,8.0,12.0,13.0,17.0,16.0,18.0,18.0,18.0,22.0,23.0,27.0,25.0,26.0,27.0,30.0,32.0,35.0,35.0,35.0,35.0,40.0,44.0,48.0,50.0,51.0,55.0,58.0,61.0,65.0,65.0,69.0,72.0,77.0,78.0,82.0,83.0,86.0,92.0,95.0,99.0,101.0,102.0,102.0,2.0
1034,3.0,2.0,1.0,-1.0,2.0,5.0,5.0,5.0,5.0,5.0,7.0,9.0,12.0,12.0,13.0,13.0,15.0,15.0,20.0,21.0,21.0,20.0,21.0,23.0,25.0,26.0,26.0,26.0,26.0,27.0,24.0,23.0,20.0,15.0,15.0,18.0,18.0,17.0,14.0,10.0,10.0,8.0,9.0,7.0,4.0,-1.0,-3.0,-1.0,1.0,0.0,-3.0,-7.0,-4.0,0.0,0.0,-3.0,-4.0,-4.0,-5.0,-3.0,-1.0,-3.0,-4.0,-7.0,-5.0,-4.0,-3.0,-3.0,-6.0,-7.0,-5.0,-4.0,-3.0,-2.0,-4.0,-3.0,2.0,6.0,12.0,17.0,17.0,24.0,37.0,58.0,77.0,97.0,120.0,135.0,152.0,166.0,186.0,198.0,192.0,169.0,135.0,98.0,66.0,39.0,18.0,4.0,-4.0,-6.0,-2.0,3.0,4.0,0.0,0.0,-1.0,-1.0,-3.0,-7.0,-12.0,-12.0,-9.0,-8.0,-8.0,-12.0,-14.0,-13.0,-10.0,-9.0,-11.0,-14.0,-15.0,-12.0,-11.0,-10.0,-9.0,-11.0,-13.0,-12.0,-11.0,-10.0,-9.0,-10.0,-13.0,-11.0,-8.0,-6.0,-7.0,-9.0,-10.0,-7.0,-6.0,-3.0,-4.0,-5.0,-8.0,-4.0,-3.0,-1.0,0.0,-3.0,-4.0,-2.0,-1.0,2.0,1.0,2.0,0.0,4.0,5.0,6.0,7.0,6.0,6.0,10.0,11.0,14.0,14.0,14.0,13.0,15.0,19.0,21.0,23.0,23.0,23.0,26.0,28.0,30.0,0.0
1035,4.0,4.0,2.0,1.0,3.0,6.0,12.0,13.0,13.0,11.0,12.0,12.0,15.0,16.0,18.0,15.0,17.0,17.0,17.0,19.0,20.0,20.0,21.0,20.0,21.0,19.0,16.0,14.0,13.0,12.0,13.0,11.0,11.0,6.0,6.0,6.0,5.0,2.0,1.0,-2.0,-3.0,-3.0,-2.0,-3.0,-6.0,-9.0,-6.0,-5.0,-4.0,-5.0,-7.0,-8.0,-6.0,-4.0,-5.0,-3.0,-6.0,-9.0,-5.0,-4.0,-4.0,-7.0,-7.0,-8.0,-6.0,-4.0,-3.0,-3.0,-5.0,-5.0,-4.0,-1.0,-1.0,2.0,1.0,2.0,8.0,12.0,14.0,16.0,20.0,34.0,54.0,71.0,94.0,116.0,133.0,149.0,168.0,188.0,206.0,214.0,206.0,184.0,154.0,121.0,88.0,58.0,33.0,11.0,-3.0,-9.0,-6.0,0.0,6.0,7.0,5.0,4.0,3.0,0.0,-3.0,-6.0,-6.0,-4.0,-5.0,-6.0,-8.0,-10.0,-7.0,-6.0,-6.0,-5.0,-7.0,-8.0,-7.0,-5.0,-5.0,-5.0,-4.0,-8.0,-7.0,-5.0,-5.0,-3.0,-4.0,-6.0,-5.0,-5.0,-1.0,-2.0,-3.0,-4.0,-3.0,-1.0,0.0,1.0,-2.0,-1.0,1.0,1.0,2.0,2.0,-1.0,-3.0,-2.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,7.0,5.0,6.0,4.0,7.0,10.0,13.0,13.0,12.0,11.0,12.0,17.0,18.0,19.0,19.0,18.0,19.0,23.0,26.0,0.0
1036,1.0,3.0,3.0,3.0,1.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,8.0,12.0,14.0,15.0,15.0,13.0,18.0,21.0,23.0,22.0,21.0,18.0,22.0,24.0,27.0,26.0,23.0,19.0,18.0,19.0,19.0,15.0,14.0,13.0,13.0,11.0,12.0,8.0,5.0,2.0,2.0,1.0,0.0,-1.0,-3.0,-5.0,-4.0,-4.0,-5.0,-5.0,-4.0,-5.0,-5.0,-6.0,-6.0,-7.0,-7.0,-8.0,-7.0,-4.0,-5.0,-6.0,-6.0,-8.0,-6.0,-7.0,-6.0,-6.0,-8.0,-8.0,-3.0,-2.0,0.0,1.0,5.0,6.0,9.0,12.0,17.0,29.0,42.0,58.0,79.0,103.0,124.0,144.0,161.0,177.0,194.0,198.0,185.0,158.0,120.0,86.0,52.0,28.0,12.0,-3.0,-11.0,-11.0,-4.0,2.0,3.0,1.0,-5.0,-9.0,-10.0,-9.0,-9.0,-10.0,-12.0,-15.0,-15.0,-13.0,-14.0,-14.0,-16.0,-15.0,-16.0,-13.0,-14.0,-13.0,-14.0,-15.0,-15.0,-12.0,-11.0,-12.0,-13.0,-12.0,-11.0,-9.0,-8.0,-6.0,-7.0,-8.0,-9.0,-4.0,-4.0,-4.0,-5.0,-6.0,-2.0,-4.0,-2.0,-3.0,-3.0,-2.0,-2.0,0.0,1.0,3.0,-1.0,1.0,0.0,1.0,3.0,4.0,2.0,5.0,7.0,9.0,8.0,10.0,10.0,11.0,14.0,16.0,17.0,18.0,17.0,18.0,21.0,24.0,25.0,25.0,25.0,26.0,29.0,0.0
1037,1.0,2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,-2.0,0.0,2.0,1.0,-2.0,-2.0,-3.0,-2.0,-1.0,2.0,0.0,-2.0,-4.0,-1.0,0.0,1.0,1.0,-1.0,-2.0,-2.0,-1.0,0.0,1.0,0.0,-3.0,-3.0,0.0,-1.0,-2.0,-2.0,-3.0,-2.0,0.0,1.0,0.0,-3.0,-3.0,-1.0,1.0,0.0,0.0,-2.0,-4.0,-3.0,-2.0,-3.0,-3.0,-4.0,-5.0,-2.0,-2.0,-1.0,-1.0,-2.0,-4.0,-3.0,0.0,-1.0,-2.0,-1.0,-4.0,-2.0,-2.0,-1.0,-1.0,-3.0,-6.0,-2.0,-1.0,-1.0,0.0,1.0,1.0,7.0,14.0,22.0,30.0,34.0,42.0,53.0,61.0,65.0,60.0,47.0,31.0,10.0,-16.0,-45.0,-80.0,-111.0,-120.0,-107.0,-98.0,-90.0,-83.0,-81.0,-80.0,-77.0,-76.0,-73.0,-67.0,-67.0,-66.0,-62.0,-63.0,-69.0,-74.0,-79.0,-83.0,-83.0,-79.0,-72.0,-60.0,-44.0,-31.0,-19.0,-8.0,-2.0,3.0,2.0,0.0,4.0,5.0,10.0,12.0,12.0,12.0,15.0,19.0,20.0,24.0,28.0,28.0,31.0,35.0,38.0,39.0,42.0,42.0,45.0,46.0,48.0,50.0,52.0,54.0,57.0,59.0,61.0,60.0,58.0,60.0,61.0,61.0,65.0,64.0,63.0,62.0,64.0,66.0,69.0,68.0,69.0,71.0,74.0,79.0,83.0,86.0,86.0,90.0,95.0,102.0,2.0
