,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
1517,-7.0,-9.0,-7.0,-5.0,-5.0,-3.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0,1.0,0.0,4.0,6.0,8.0,10.0,13.0,13.0,16.0,16.0,20.0,25.0,23.0,29.0,30.0,41.0,42.0,45.0,46.0,46.0,44.0,42.0,40.0,38.0,34.0,33.0,32.0,32.0,33.0,32.0,31.0,32.0,29.0,19.0,17.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-3.0,-6.0,-7.0,-10.0,-13.0,-11.0,-11.0,-10.0,-7.0,-6.0,-7.0,-7.0,-13.0,-11.0,-18.0,-31.0,-41.0,-52.0,-48.0,-40.0,-20.0,4.0,32.0,71.0,109.0,151.0,185.0,220.0,253.0,286.0,317.0,337.0,348.0,352.0,349.0,339.0,322.0,305.0,273.0,217.0,147.0,85.0,36.0,8.0,0.0,3.0,12.0,20.0,27.0,26.0,17.0,6.0,-9.0,-19.0,-22.0,-26.0,-25.0,-28.0,-25.0,-22.0,-20.0,-22.0,-24.0,-25.0,-26.0,-26.0,-25.0,-19.0,-21.0,-20.0,-22.0,-22.0,-22.0,-19.0,-21.0,-24.0,-27.0,-27.0,-23.0,-22.0,-20.0,-22.0,-21.0,-22.0,-21.0,-21.0,-21.0,-21.0,-25.0,-25.0,-25.0,-23.0,-20.0,-20.0,-19.0,-20.0,-20.0,-17.0,-18.0,-19.0,-18.0,-20.0,-20.0,-20.0,-12.0,-10.0,-11.0,-12.0,-12.0,-11.0,-11.0,-9.0,-11.0,-12.0,-11.0,-7.0,-7.0,-6.0,-1.0,-1.0,-7.0,-2.0,-2.0,2.0,0.0
1518,-3.0,-2.0,-3.0,-4.0,-7.0,-4.0,-2.0,2.0,3.0,5.0,4.0,6.0,4.0,7.0,6.0,8.0,9.0,8.0,11.0,14.0,16.0,20.0,22.0,25.0,31.0,32.0,34.0,34.0,35.0,40.0,45.0,48.0,50.0,49.0,49.0,46.0,47.0,43.0,46.0,40.0,32.0,29.0,34.0,34.0,38.0,38.0,36.0,30.0,21.0,14.0,11.0,5.0,2.0,2.0,0.0,4.0,3.0,3.0,0.0,-1.0,-3.0,-2.0,-3.0,-1.0,-5.0,-5.0,-8.0,-5.0,1.0,1.0,0.0,-9.0,-12.0,-26.0,-39.0,-46.0,-50.0,-39.0,-18.0,13.0,53.0,96.0,136.0,183.0,225.0,263.0,295.0,324.0,341.0,351.0,352.0,350.0,342.0,329.0,312.0,284.0,241.0,182.0,118.0,60.0,20.0,0.0,2.0,12.0,23.0,30.0,29.0,21.0,10.0,-2.0,-8.0,-18.0,-22.0,-24.0,-27.0,-24.0,-23.0,-23.0,-23.0,-28.0,-29.0,-25.0,-24.0,-27.0,-27.0,-25.0,-26.0,-24.0,-24.0,-21.0,-21.0,-23.0,-24.0,-25.0,-23.0,-23.0,-25.0,-26.0,-28.0,-27.0,-23.0,-20.0,-18.0,-22.0,-25.0,-23.0,-26.0,-28.0,-30.0,-35.0,-31.0,-26.0,-24.0,-20.0,-21.0,-21.0,-24.0,-23.0,-23.0,-25.0,-26.0,-26.0,-27.0,-25.0,-17.0,-16.0,-19.0,-19.0,-21.0,-21.0,-17.0,-16.0,-17.0,-16.0,-14.0,-9.0,-4.0,-2.0,-1.0,-3.0,-3.0,0.0
1519,1.0,3.0,2.0,6.0,5.0,4.0,4.0,2.0,4.0,4.0,7.0,9.0,12.0,12.0,14.0,15.0,18.0,19.0,23.0,22.0,21.0,31.0,34.0,35.0,42.0,43.0,49.0,54.0,57.0,57.0,51.0,47.0,47.0,46.0,44.0,41.0,39.0,39.0,40.0,41.0,43.0,41.0,37.0,31.0,22.0,19.0,17.0,14.0,12.0,9.0,6.0,9.0,8.0,9.0,7.0,3.0,1.0,3.0,1.0,0.0,4.0,2.0,4.0,5.0,3.0,7.0,5.0,3.0,-2.0,-8.0,-14.0,-20.0,-24.0,-36.0,-46.0,-44.0,-34.0,-19.0,8.0,40.0,77.0,119.0,156.0,193.0,228.0,257.0,293.0,317.0,343.0,358.0,368.0,368.0,362.0,348.0,330.0,305.0,261.0,204.0,141.0,79.0,35.0,12.0,9.0,17.0,26.0,31.0,33.0,26.0,19.0,6.0,-5.0,-10.0,-17.0,-20.0,-22.0,-22.0,-21.0,-23.0,-22.0,-26.0,-27.0,-25.0,-22.0,-20.0,-17.0,-18.0,-21.0,-17.0,-20.0,-22.0,-26.0,-25.0,-25.0,-21.0,-19.0,-15.0,-15.0,-11.0,-19.0,-20.0,-19.0,-19.0,-22.0,-22.0,-21.0,-22.0,-21.0,-18.0,-15.0,-18.0,-17.0,-21.0,-21.0,-19.0,-22.0,-25.0,-25.0,-25.0,-23.0,-23.0,-16.0,-15.0,-20.0,-21.0,-22.0,-23.0,-22.0,-20.0,-20.0,-18.0,-17.0,-15.0,-11.0,-8.0,-9.0,-14.0,-13.0,-13.0,-10.0,-14.0,-13.0,0.0
1520,-8.0,-7.0,-6.0,-3.0,-3.0,0.0,2.0,-1.0,-2.0,-1.0,1.0,4.0,9.0,6.0,9.0,12.0,13.0,16.0,16.0,17.0,21.0,23.0,26.0,30.0,34.0,37.0,43.0,43.0,45.0,46.0,49.0,45.0,47.0,42.0,42.0,40.0,45.0,43.0,39.0,34.0,34.0,33.0,39.0,40.0,36.0,27.0,18.0,13.0,11.0,5.0,3.0,2.0,1.0,3.0,4.0,1.0,0.0,-4.0,-8.0,-6.0,-5.0,-2.0,-4.0,-5.0,-3.0,-2.0,2.0,2.0,0.0,-6.0,-14.0,-20.0,-33.0,-41.0,-46.0,-45.0,-36.0,-17.0,13.0,51.0,90.0,129.0,165.0,194.0,222.0,256.0,291.0,316.0,336.0,352.0,357.0,357.0,348.0,334.0,312.0,280.0,231.0,166.0,98.0,44.0,11.0,0.0,7.0,17.0,27.0,32.0,25.0,14.0,4.0,-7.0,-17.0,-21.0,-24.0,-25.0,-23.0,-23.0,-22.0,-24.0,-27.0,-22.0,-19.0,-22.0,-24.0,-19.0,-18.0,-17.0,-19.0,-20.0,-19.0,-19.0,-21.0,-21.0,-21.0,-24.0,-24.0,-23.0,-21.0,-19.0,-18.0,-16.0,-18.0,-18.0,-20.0,-19.0,-17.0,-22.0,-22.0,-17.0,-13.0,-13.0,-11.0,-14.0,-15.0,-18.0,-16.0,-18.0,-19.0,-20.0,-23.0,-23.0,-19.0,-15.0,-9.0,-13.0,-11.0,-13.0,-14.0,-15.0,-10.0,-13.0,-11.0,-10.0,-8.0,-5.0,-5.0,-2.0,-1.0,-1.0,-3.0,-1.0,-1.0,0.0
1521,-4.0,-3.0,-2.0,5.0,1.0,-2.0,-2.0,-3.0,-4.0,-4.0,-7.0,-4.0,1.0,4.0,8.0,12.0,7.0,7.0,5.0,5.0,9.0,9.0,12.0,15.0,19.0,26.0,31.0,37.0,39.0,39.0,42.0,42.0,44.0,42.0,39.0,38.0,39.0,43.0,44.0,41.0,37.0,31.0,32.0,29.0,26.0,25.0,19.0,11.0,10.0,9.0,4.0,4.0,0.0,-1.0,-3.0,-4.0,-6.0,-5.0,-11.0,-13.0,-11.0,-8.0,-5.0,-4.0,-8.0,-8.0,-7.0,-7.0,-8.0,-14.0,-18.0,-25.0,-31.0,-39.0,-46.0,-47.0,-44.0,-29.0,-1.0,32.0,69.0,115.0,157.0,197.0,237.0,272.0,303.0,329.0,345.0,353.0,356.0,348.0,338.0,323.0,308.0,280.0,243.0,187.0,121.0,67.0,22.0,1.0,-1.0,5.0,16.0,22.0,21.0,15.0,9.0,-1.0,-7.0,-12.0,-18.0,-23.0,-24.0,-23.0,-23.0,-26.0,-27.0,-29.0,-23.0,-22.0,-20.0,-14.0,-18.0,-19.0,-21.0,-21.0,-20.0,-21.0,-23.0,-23.0,-22.0,-20.0,-17.0,-14.0,-16.0,-16.0,-18.0,-19.0,-22.0,-25.0,-22.0,-25.0,-20.0,-20.0,-15.0,-15.0,-18.0,-19.0,-15.0,-17.0,-17.0,-17.0,-20.0,-19.0,-13.0,-11.0,-12.0,-12.0,-14.0,-17.0,-18.0,-14.0,-11.0,-14.0,-16.0,-15.0,-13.0,-7.0,-6.0,-5.0,-5.0,-5.0,-4.0,-3.0,-2.0,-2.0,-4.0,-3.0,-1.0,0.0
1522,-5.0,-5.0,-7.0,-5.0,-5.0,-8.0,-2.0,2.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0,3.0,5.0,7.0,12.0,13.0,15.0,18.0,20.0,26.0,28.0,31.0,35.0,41.0,40.0,44.0,49.0,48.0,51.0,49.0,50.0,48.0,48.0,41.0,38.0,34.0,37.0,39.0,41.0,35.0,31.0,30.0,24.0,18.0,13.0,5.0,0.0,-3.0,-4.0,-1.0,3.0,4.0,3.0,1.0,0.0,0.0,-3.0,-6.0,-6.0,-5.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-6.0,-14.0,-29.0,-39.0,-50.0,-49.0,-38.0,-16.0,14.0,46.0,86.0,129.0,169.0,210.0,247.0,284.0,316.0,341.0,357.0,364.0,360.0,346.0,331.0,311.0,276.0,218.0,147.0,82.0,35.0,8.0,-2.0,5.0,14.0,26.0,27.0,22.0,14.0,1.0,-14.0,-24.0,-27.0,-29.0,-31.0,-30.0,-27.0,-30.0,-27.0,-28.0,-24.0,-27.0,-26.0,-27.0,-31.0,-31.0,-27.0,-22.0,-20.0,-22.0,-20.0,-22.0,-21.0,-22.0,-22.0,-24.0,-22.0,-21.0,-21.0,-18.0,-16.0,-19.0,-16.0,-18.0,-16.0,-19.0,-22.0,-29.0,-28.0,-25.0,-26.0,-26.0,-21.0,-23.0,-22.0,-23.0,-25.0,-22.0,-25.0,-31.0,-26.0,-24.0,-26.0,-20.0,-19.0,-16.0,-12.0,-14.0,-15.0,-18.0,-17.0,-17.0,-15.0,-12.0,-10.0,-12.0,-9.0,-6.0,-4.0,-4.0,1.0,-1.0,0.0
1523,2.0,5.0,9.0,7.0,5.0,0.0,-3.0,-1.0,1.0,2.0,5.0,5.0,7.0,7.0,15.0,16.0,12.0,14.0,14.0,18.0,22.0,26.0,29.0,34.0,42.0,41.0,47.0,50.0,50.0,47.0,47.0,44.0,46.0,45.0,40.0,41.0,39.0,39.0,40.0,39.0,37.0,28.0,26.0,23.0,18.0,11.0,12.0,12.0,8.0,9.0,8.0,8.0,6.0,6.0,-1.0,-3.0,-7.0,-5.0,-3.0,0.0,-1.0,-2.0,4.0,7.0,7.0,2.0,0.0,-3.0,-7.0,-8.0,-14.0,-20.0,-28.0,-36.0,-44.0,-44.0,-32.0,-17.0,5.0,36.0,71.0,109.0,149.0,189.0,222.0,258.0,288.0,318.0,340.0,356.0,361.0,364.0,358.0,347.0,333.0,316.0,281.0,232.0,173.0,108.0,52.0,23.0,7.0,8.0,16.0,28.0,31.0,31.0,17.0,11.0,-1.0,-12.0,-23.0,-25.0,-28.0,-27.0,-25.0,-26.0,-26.0,-21.0,-23.0,-22.0,-22.0,-25.0,-21.0,-22.0,-25.0,-22.0,-25.0,-26.0,-28.0,-30.0,-25.0,-21.0,-20.0,-16.0,-20.0,-22.0,-23.0,-21.0,-24.0,-25.0,-26.0,-28.0,-26.0,-25.0,-25.0,-20.0,-21.0,-24.0,-29.0,-26.0,-32.0,-30.0,-29.0,-28.0,-31.0,-29.0,-21.0,-22.0,-24.0,-26.0,-29.0,-26.0,-30.0,-28.0,-28.0,-27.0,-22.0,-20.0,-16.0,-13.0,-11.0,-13.0,-16.0,-18.0,-19.0,-17.0,-15.0,-14.0,-14.0,0.0
1524,-7.0,-3.0,-2.0,1.0,3.0,2.0,2.0,5.0,2.0,-1.0,4.0,1.0,5.0,5.0,12.0,15.0,14.0,14.0,9.0,9.0,11.0,13.0,16.0,21.0,25.0,32.0,38.0,42.0,47.0,50.0,46.0,46.0,46.0,48.0,48.0,48.0,48.0,46.0,47.0,46.0,43.0,43.0,41.0,38.0,38.0,37.0,34.0,28.0,21.0,15.0,16.0,15.0,12.0,8.0,6.0,-2.0,-2.0,-4.0,-5.0,-5.0,-5.0,1.0,5.0,5.0,5.0,2.0,1.0,1.0,-1.0,-8.0,-10.0,-13.0,-18.0,-27.0,-33.0,-41.0,-42.0,-37.0,-18.0,15.0,59.0,100.0,144.0,182.0,217.0,255.0,291.0,319.0,340.0,350.0,356.0,354.0,348.0,336.0,316.0,284.0,236.0,177.0,111.0,56.0,21.0,2.0,2.0,9.0,20.0,29.0,25.0,17.0,7.0,-4.0,-9.0,-14.0,-20.0,-21.0,-24.0,-23.0,-22.0,-25.0,-24.0,-27.0,-24.0,-19.0,-14.0,-13.0,-14.0,-15.0,-14.0,-14.0,-17.0,-19.0,-22.0,-25.0,-21.0,-16.0,-17.0,-16.0,-18.0,-17.0,-19.0,-20.0,-17.0,-20.0,-23.0,-21.0,-17.0,-17.0,-14.0,-17.0,-17.0,-17.0,-15.0,-17.0,-15.0,-17.0,-19.0,-16.0,-14.0,-12.0,-11.0,-12.0,-11.0,-13.0,-12.0,-12.0,-12.0,-15.0,-17.0,-15.0,-15.0,-12.0,-5.0,-7.0,-4.0,-5.0,-3.0,-2.0,-3.0,-2.0,-10.0,-7.0,0.0,0.0
1525,-5.0,-8.0,-7.0,-4.0,2.0,-4.0,-2.0,-1.0,-3.0,-3.0,-1.0,-2.0,-3.0,-2.0,-1.0,6.0,7.0,7.0,9.0,9.0,10.0,13.0,14.0,21.0,24.0,29.0,32.0,39.0,45.0,48.0,48.0,47.0,45.0,43.0,44.0,45.0,45.0,43.0,40.0,34.0,37.0,37.0,34.0,30.0,28.0,26.0,23.0,17.0,11.0,5.0,0.0,5.0,4.0,7.0,4.0,1.0,-5.0,-8.0,-10.0,-8.0,-8.0,-10.0,-7.0,-7.0,-5.0,-1.0,-5.0,-7.0,-10.0,-11.0,-11.0,-15.0,-24.0,-30.0,-43.0,-50.0,-46.0,-38.0,-17.0,12.0,46.0,92.0,136.0,179.0,215.0,251.0,280.0,314.0,339.0,347.0,349.0,350.0,338.0,326.0,309.0,282.0,239.0,175.0,110.0,53.0,21.0,6.0,4.0,10.0,20.0,28.0,30.0,24.0,11.0,1.0,-11.0,-13.0,-17.0,-16.0,-19.0,-26.0,-29.0,-27.0,-30.0,-32.0,-26.0,-30.0,-28.0,-22.0,-20.0,-18.0,-19.0,-17.0,-20.0,-21.0,-22.0,-24.0,-25.0,-22.0,-21.0,-18.0,-22.0,-17.0,-17.0,-18.0,-21.0,-22.0,-21.0,-24.0,-22.0,-21.0,-22.0,-18.0,-17.0,-15.0,-17.0,-16.0,-18.0,-20.0,-19.0,-20.0,-20.0,-20.0,-18.0,-19.0,-18.0,-14.0,-14.0,-14.0,-16.0,-16.0,-15.0,-17.0,-16.0,-16.0,-11.0,-8.0,-5.0,-1.0,-7.0,-9.0,-5.0,-1.0,-4.0,0.0,-2.0,0.0
1526,-4.0,-5.0,-9.0,-6.0,-4.0,-4.0,0.0,1.0,-1.0,2.0,3.0,3.0,3.0,-2.0,-3.0,0.0,4.0,8.0,10.0,12.0,15.0,15.0,18.0,20.0,23.0,27.0,30.0,35.0,39.0,39.0,43.0,45.0,50.0,55.0,53.0,53.0,47.0,40.0,37.0,38.0,36.0,37.0,37.0,36.0,37.0,35.0,31.0,20.0,15.0,12.0,8.0,7.0,3.0,3.0,1.0,5.0,5.0,6.0,5.0,1.0,-7.0,-4.0,-3.0,-2.0,-4.0,-4.0,-3.0,-2.0,3.0,5.0,3.0,-2.0,-7.0,-18.0,-26.0,-34.0,-41.0,-46.0,-34.0,-15.0,21.0,58.0,104.0,147.0,187.0,230.0,268.0,304.0,328.0,347.0,360.0,360.0,354.0,340.0,320.0,294.0,250.0,192.0,127.0,71.0,27.0,7.0,4.0,13.0,25.0,34.0,34.0,25.0,9.0,-1.0,-14.0,-19.0,-26.0,-25.0,-26.0,-21.0,-21.0,-19.0,-21.0,-27.0,-32.0,-28.0,-26.0,-27.0,-27.0,-26.0,-23.0,-23.0,-18.0,-18.0,-19.0,-19.0,-22.0,-22.0,-21.0,-20.0,-22.0,-24.0,-24.0,-21.0,-18.0,-17.0,-17.0,-22.0,-20.0,-23.0,-22.0,-23.0,-23.0,-25.0,-20.0,-21.0,-19.0,-16.0,-17.0,-21.0,-22.0,-22.0,-23.0,-22.0,-24.0,-24.0,-20.0,-21.0,-17.0,-13.0,-12.0,-14.0,-13.0,-17.0,-15.0,-10.0,-14.0,-11.0,-15.0,-10.0,-7.0,-3.0,-1.0,-5.0,-6.0,0.0
1527,-2.0,-2.0,0.0,0.0,0.0,-2.0,-3.0,-2.0,-3.0,-3.0,0.0,5.0,2.0,5.0,3.0,6.0,9.0,6.0,4.0,4.0,5.0,7.0,16.0,24.0,27.0,28.0,32.0,37.0,40.0,43.0,47.0,45.0,45.0,47.0,52.0,50.0,49.0,48.0,44.0,41.0,42.0,39.0,35.0,33.0,31.0,30.0,27.0,26.0,22.0,18.0,15.0,15.0,12.0,10.0,3.0,1.0,1.0,3.0,8.0,5.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,4.0,0.0,-3.0,-2.0,-4.0,-11.0,-15.0,-30.0,-38.0,-43.0,-46.0,-38.0,-20.0,9.0,49.0,93.0,140.0,179.0,221.0,257.0,296.0,325.0,348.0,360.0,366.0,360.0,350.0,332.0,298.0,247.0,183.0,113.0,57.0,18.0,3.0,4.0,17.0,23.0,24.0,25.0,11.0,-1.0,-5.0,-13.0,-22.0,-29.0,-32.0,-32.0,-30.0,-29.0,-32.0,-27.0,-30.0,-25.0,-23.0,-20.0,-21.0,-21.0,-23.0,-27.0,-25.0,-29.0,-30.0,-30.0,-29.0,-27.0,-24.0,-24.0,-26.0,-32.0,-32.0,-28.0,-25.0,-29.0,-27.0,-26.0,-31.0,-27.0,-25.0,-25.0,-22.0,-23.0,-26.0,-27.0,-29.0,-28.0,-25.0,-29.0,-30.0,-29.0,-26.0,-23.0,-24.0,-27.0,-27.0,-27.0,-27.0,-26.0,-27.0,-23.0,-22.0,-17.0,-12.0,-12.0,-13.0,-14.0,-13.0,-11.0,-7.0,-7.0,-9.0,-2.0,-3.0,0.0,0.0
1528,2.0,1.0,1.0,-1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,4.0,5.0,6.0,8.0,9.0,11.0,11.0,10.0,10.0,9.0,10.0,16.0,21.0,28.0,34.0,36.0,39.0,43.0,47.0,45.0,48.0,44.0,44.0,43.0,46.0,51.0,47.0,45.0,44.0,38.0,38.0,35.0,32.0,30.0,23.0,20.0,17.0,13.0,14.0,10.0,9.0,9.0,7.0,4.0,3.0,-3.0,-6.0,-3.0,-2.0,0.0,-1.0,1.0,2.0,0.0,2.0,0.0,2.0,-4.0,-10.0,-12.0,-14.0,-22.0,-33.0,-44.0,-47.0,-45.0,-37.0,-17.0,10.0,49.0,91.0,134.0,176.0,211.0,245.0,280.0,303.0,328.0,347.0,358.0,360.0,355.0,341.0,328.0,304.0,259.0,199.0,134.0,78.0,38.0,19.0,13.0,17.0,24.0,31.0,28.0,24.0,15.0,6.0,-6.0,-15.0,-18.0,-21.0,-22.0,-23.0,-23.0,-25.0,-23.0,-19.0,-18.0,-18.0,-20.0,-18.0,-15.0,-14.0,-17.0,-21.0,-22.0,-27.0,-25.0,-25.0,-20.0,-22.0,-17.0,-19.0,-20.0,-18.0,-23.0,-21.0,-24.0,-27.0,-24.0,-22.0,-20.0,-20.0,-17.0,-19.0,-16.0,-15.0,-14.0,-20.0,-21.0,-22.0,-20.0,-17.0,-17.0,-17.0,-16.0,-17.0,-16.0,-13.0,-13.0,-14.0,-16.0,-17.0,-15.0,-13.0,-8.0,-6.0,-4.0,-5.0,-10.0,-3.0,-4.0,-3.0,-5.0,-5.0,-8.0,-4.0,2.0,0.0
1529,-4.0,-4.0,-5.0,-6.0,-7.0,-9.0,-7.0,-7.0,-1.0,1.0,0.0,0.0,1.0,4.0,5.0,4.0,2.0,2.0,5.0,10.0,15.0,21.0,24.0,27.0,30.0,33.0,35.0,36.0,36.0,39.0,38.0,43.0,47.0,46.0,42.0,44.0,42.0,40.0,39.0,36.0,31.0,29.0,27.0,31.0,30.0,25.0,20.0,11.0,4.0,4.0,1.0,-5.0,-7.0,-11.0,-11.0,-8.0,-6.0,-9.0,-11.0,-9.0,-8.0,-7.0,-6.0,-10.0,-13.0,-13.0,-12.0,-9.0,-9.0,-10.0,-14.0,-21.0,-30.0,-39.0,-50.0,-57.0,-60.0,-49.0,-21.0,21.0,65.0,106.0,145.0,184.0,219.0,255.0,285.0,312.0,330.0,340.0,350.0,350.0,349.0,340.0,330.0,310.0,278.0,224.0,158.0,92.0,38.0,8.0,-2.0,5.0,18.0,27.0,29.0,26.0,15.0,3.0,-5.0,-15.0,-19.0,-25.0,-24.0,-27.0,-20.0,-18.0,-19.0,-18.0,-20.0,-18.0,-21.0,-21.0,-25.0,-24.0,-25.0,-26.0,-21.0,-22.0,-21.0,-20.0,-19.0,-18.0,-20.0,-21.0,-26.0,-31.0,-27.0,-23.0,-19.0,-20.0,-21.0,-22.0,-21.0,-18.0,-18.0,-20.0,-23.0,-23.0,-22.0,-19.0,-16.0,-14.0,-17.0,-19.0,-20.0,-15.0,-17.0,-20.0,-21.0,-18.0,-17.0,-12.0,-11.0,-9.0,-10.0,-15.0,-11.0,-10.0,-10.0,-10.0,-12.0,-13.0,-13.0,-10.0,-8.0,-2.0,0.0,0.0,2.0,0.0
1530,0.0,-3.0,-3.0,-2.0,-5.0,-2.0,-2.0,-4.0,-3.0,0.0,0.0,3.0,8.0,8.0,12.0,11.0,9.0,14.0,18.0,23.0,25.0,27.0,31.0,35.0,42.0,45.0,51.0,49.0,50.0,45.0,44.0,42.0,45.0,41.0,40.0,41.0,38.0,38.0,39.0,38.0,38.0,35.0,33.0,28.0,22.0,20.0,16.0,13.0,11.0,9.0,5.0,9.0,8.0,6.0,-4.0,-7.0,-8.0,-5.0,-3.0,1.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-4.0,-7.0,-7.0,-14.0,-19.0,-31.0,-40.0,-45.0,-43.0,-36.0,-20.0,-1.0,29.0,66.0,107.0,147.0,186.0,221.0,260.0,294.0,323.0,346.0,354.0,356.0,352.0,340.0,324.0,306.0,272.0,220.0,161.0,101.0,51.0,23.0,8.0,10.0,17.0,24.0,27.0,25.0,19.0,7.0,0.0,-8.0,-18.0,-20.0,-23.0,-24.0,-29.0,-32.0,-29.0,-28.0,-24.0,-22.0,-25.0,-24.0,-22.0,-21.0,-19.0,-19.0,-26.0,-30.0,-28.0,-25.0,-22.0,-19.0,-19.0,-22.0,-21.0,-20.0,-21.0,-23.0,-26.0,-27.0,-26.0,-24.0,-21.0,-18.0,-20.0,-20.0,-21.0,-19.0,-22.0,-23.0,-27.0,-30.0,-29.0,-22.0,-18.0,-18.0,-23.0,-20.0,-23.0,-25.0,-23.0,-22.0,-26.0,-26.0,-24.0,-23.0,-18.0,-15.0,-14.0,-15.0,-12.0,-13.0,-12.0,-13.0,-12.0,-14.0,-15.0,-16.0,-10.0,-9.0,0.0
1531,-3.0,0.0,-2.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,3.0,6.0,5.0,6.0,9.0,10.0,10.0,10.0,9.0,8.0,10.0,17.0,20.0,24.0,28.0,32.0,35.0,42.0,45.0,46.0,45.0,44.0,45.0,46.0,47.0,48.0,46.0,46.0,47.0,43.0,39.0,39.0,37.0,35.0,34.0,35.0,31.0,28.0,23.0,19.0,19.0,18.0,15.0,9.0,4.0,2.0,-4.0,4.0,1.0,2.0,-2.0,-2.0,0.0,4.0,3.0,1.0,-2.0,-2.0,-2.0,-1.0,5.0,2.0,-4.0,-12.0,-22.0,-36.0,-40.0,-44.0,-33.0,-13.0,23.0,75.0,124.0,171.0,214.0,256.0,297.0,328.0,350.0,360.0,366.0,362.0,358.0,345.0,325.0,294.0,250.0,192.0,128.0,76.0,35.0,14.0,9.0,19.0,30.0,32.0,29.0,18.0,13.0,4.0,-5.0,-12.0,-21.0,-31.0,-35.0,-34.0,-29.0,-26.0,-23.0,-29.0,-29.0,-28.0,-24.0,-23.0,-20.0,-21.0,-22.0,-26.0,-25.0,-23.0,-23.0,-23.0,-24.0,-26.0,-21.0,-17.0,-19.0,-22.0,-27.0,-28.0,-27.0,-25.0,-23.0,-22.0,-22.0,-25.0,-26.0,-22.0,-24.0,-30.0,-29.0,-32.0,-30.0,-30.0,-27.0,-24.0,-23.0,-20.0,-23.0,-25.0,-27.0,-30.0,-30.0,-29.0,-29.0,-23.0,-23.0,-20.0,-17.0,-15.0,-15.0,-17.0,-17.0,-19.0,-20.0,-17.0,-13.0,-9.0,-8.0,-10.0,-9.0,0.0
1532,3.0,3.0,1.0,3.0,3.0,-2.0,-4.0,1.0,5.0,6.0,11.0,13.0,13.0,13.0,16.0,14.0,10.0,12.0,14.0,19.0,26.0,32.0,38.0,37.0,44.0,47.0,50.0,49.0,46.0,44.0,46.0,49.0,51.0,48.0,47.0,46.0,45.0,45.0,40.0,39.0,35.0,33.0,30.0,28.0,29.0,24.0,20.0,18.0,15.0,15.0,12.0,8.0,3.0,1.0,2.0,7.0,5.0,7.0,6.0,5.0,2.0,3.0,6.0,6.0,6.0,4.0,1.0,1.0,7.0,4.0,-1.0,-11.0,-21.0,-34.0,-44.0,-46.0,-44.0,-34.0,-18.0,12.0,54.0,95.0,141.0,177.0,213.0,243.0,278.0,308.0,330.0,345.0,349.0,357.0,349.0,334.0,302.0,255.0,188.0,116.0,56.0,20.0,-2.0,-1.0,10.0,22.0,35.0,31.0,28.0,15.0,2.0,-11.0,-17.0,-25.0,-26.0,-27.0,-28.0,-25.0,-21.0,-20.0,-24.0,-20.0,-19.0,-22.0,-19.0,-22.0,-24.0,-27.0,-26.0,-25.0,-23.0,-17.0,-19.0,-21.0,-18.0,-19.0,-22.0,-21.0,-22.0,-29.0,-26.0,-23.0,-18.0,-20.0,-21.0,-22.0,-24.0,-24.0,-24.0,-22.0,-21.0,-23.0,-24.0,-21.0,-19.0,-17.0,-21.0,-25.0,-20.0,-19.0,-18.0,-22.0,-25.0,-27.0,-25.0,-22.0,-19.0,-17.0,-15.0,-11.0,-8.0,-7.0,-12.0,-11.0,-12.0,-13.0,-12.0,-10.0,-8.0,-6.0,-2.0,1.0,1.0,0.0
