,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
812,1.0,1.0,1.0,-1.0,-2.0,-1.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,6.0,5.0,7.0,8.0,13.0,12.0,10.0,9.0,8.0,11.0,10.0,11.0,11.0,14.0,16.0,23.0,29.0,33.0,32.0,30.0,26.0,25.0,25.0,26.0,24.0,21.0,21.0,20.0,23.0,22.0,21.0,17.0,15.0,15.0,14.0,12.0,8.0,4.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-6.0,-4.0,0.0,-1.0,-3.0,-4.0,-8.0,-2.0,-3.0,-2.0,-2.0,-5.0,-5.0,-5.0,-4.0,-3.0,-3.0,-5.0,-8.0,-11.0,-15.0,-20.0,-24.0,-24.0,-18.0,6.0,43.0,92.0,158.0,229.0,297.0,347.0,356.0,320.0,265.0,209.0,165.0,140.0,130.0,117.0,93.0,69.0,53.0,43.0,34.0,23.0,10.0,1.0,-6.0,-8.0,-11.0,-11.0,-11.0,-14.0,-16.0,-17.0,-16.0,-15.0,-19.0,-20.0,-22.0,-20.0,-19.0,-22.0,-20.0,-24.0,-22.0,-20.0,-19.0,-19.0,-19.0,-18.0,-21.0,-20.0,-20.0,-18.0,-16.0,-21.0,-19.0,-20.0,-17.0,-18.0,-16.0,-18.0,-19.0,-18.0,-16.0,-18.0,-18.0,-22.0,-20.0,-18.0,-16.0,-16.0,-16.0,-19.0,-20.0,-17.0,-14.0,-14.0,-15.0,-16.0,-16.0,-14.0,-12.0,-12.0,-13.0,-13.0,-13.0,-9.0,-8.0,-6.0,-8.0,-9.0,-7.0,-7.0,-2.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0
813,2.0,-1.0,-1.0,-1.0,2.0,5.0,5.0,3.0,2.0,-1.0,3.0,4.0,6.0,6.0,6.0,5.0,8.0,14.0,15.0,14.0,15.0,14.0,13.0,16.0,14.0,15.0,18.0,19.0,23.0,28.0,32.0,36.0,39.0,34.0,32.0,34.0,31.0,30.0,29.0,26.0,27.0,29.0,29.0,27.0,26.0,23.0,24.0,24.0,22.0,18.0,15.0,12.0,9.0,9.0,8.0,5.0,3.0,4.0,5.0,8.0,7.0,4.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,1.0,-2.0,-7.0,-11.0,-15.0,-17.0,-8.0,12.0,47.0,92.0,144.0,208.0,273.0,328.0,345.0,318.0,264.0,201.0,155.0,129.0,118.0,105.0,78.0,55.0,42.0,33.0,27.0,19.0,5.0,-1.0,-8.0,-8.0,-10.0,-6.0,-9.0,-11.0,-15.0,-13.0,-11.0,-11.0,-12.0,-14.0,-16.0,-14.0,-14.0,-16.0,-16.0,-18.0,-21.0,-15.0,-16.0,-15.0,-17.0,-18.0,-19.0,-18.0,-17.0,-15.0,-18.0,-19.0,-19.0,-18.0,-17.0,-15.0,-15.0,-17.0,-18.0,-18.0,-17.0,-17.0,-17.0,-17.0,-19.0,-17.0,-17.0,-17.0,-19.0,-20.0,-22.0,-20.0,-19.0,-20.0,-20.0,-23.0,-25.0,-22.0,-22.0,-17.0,-15.0,-17.0,-18.0,-20.0,-18.0,-15.0,-16.0,-14.0,-14.0,-10.0,-11.0,-8.0,-10.0,-9.0,-7.0,-3.0,-1.0,1.0,0.0
814,2.0,1.0,3.0,6.0,4.0,2.0,2.0,0.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,7.0,10.0,10.0,10.0,10.0,10.0,13.0,16.0,15.0,14.0,12.0,20.0,22.0,24.0,25.0,27.0,28.0,33.0,38.0,38.0,33.0,30.0,29.0,32.0,32.0,28.0,26.0,25.0,22.0,22.0,26.0,25.0,22.0,19.0,14.0,14.0,11.0,10.0,10.0,5.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-3.0,-3.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,-4.0,-9.0,-16.0,-20.0,-20.0,-13.0,5.0,40.0,88.0,151.0,226.0,298.0,354.0,369.0,339.0,274.0,209.0,153.0,117.0,100.0,84.0,64.0,47.0,37.0,32.0,21.0,13.0,5.0,3.0,-2.0,-11.0,-13.0,-16.0,-12.0,-11.0,-12.0,-12.0,-14.0,-17.0,-16.0,-13.0,-13.0,-15.0,-15.0,-16.0,-18.0,-17.0,-15.0,-14.0,-16.0,-18.0,-19.0,-17.0,-18.0,-17.0,-18.0,-20.0,-19.0,-17.0,-16.0,-17.0,-17.0,-19.0,-17.0,-15.0,-17.0,-17.0,-19.0,-21.0,-21.0,-21.0,-18.0,-18.0,-18.0,-17.0,-15.0,-14.0,-11.0,-13.0,-13.0,-15.0,-13.0,-9.0,-6.0,-9.0,-9.0,-11.0,-7.0,-8.0,-7.0,-6.0,-6.0,-8.0,-4.0,-1.0,-2.0,0.0,-1.0,0.0,1.0,6.0,7.0,10.0,9.0,0.0
815,-1.0,0.0,-4.0,-1.0,3.0,4.0,3.0,2.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,3.0,5.0,7.0,8.0,8.0,7.0,11.0,13.0,15.0,15.0,14.0,12.0,15.0,16.0,18.0,20.0,23.0,23.0,28.0,34.0,36.0,34.0,26.0,24.0,26.0,29.0,26.0,25.0,23.0,24.0,18.0,22.0,23.0,22.0,17.0,14.0,14.0,11.0,8.0,6.0,3.0,1.0,2.0,4.0,4.0,3.0,3.0,-2.0,0.0,0.0,3.0,0.0,-1.0,-2.0,-2.0,1.0,4.0,2.0,3.0,0.0,2.0,2.0,-3.0,-10.0,-18.0,-23.0,-19.0,-2.0,33.0,77.0,138.0,210.0,290.0,351.0,368.0,340.0,278.0,218.0,170.0,144.0,133.0,117.0,93.0,72.0,58.0,50.0,39.0,26.0,19.0,8.0,2.0,-2.0,-5.0,-5.0,-8.0,-10.0,-9.0,-9.0,-9.0,-10.0,-14.0,-16.0,-15.0,-15.0,-14.0,-14.0,-18.0,-18.0,-16.0,-15.0,-16.0,-17.0,-17.0,-20.0,-17.0,-14.0,-15.0,-16.0,-17.0,-21.0,-19.0,-17.0,-15.0,-15.0,-18.0,-22.0,-19.0,-14.0,-14.0,-16.0,-16.0,-18.0,-17.0,-17.0,-15.0,-16.0,-20.0,-20.0,-18.0,-17.0,-16.0,-16.0,-19.0,-18.0,-17.0,-16.0,-14.0,-15.0,-16.0,-19.0,-16.0,-13.0,-14.0,-12.0,-12.0,-13.0,-9.0,-8.0,-5.0,-6.0,-4.0,-6.0,-2.0,-1.0,6.0,6.0,0.0
816,0.0,-2.0,-1.0,1.0,4.0,4.0,4.0,0.0,2.0,3.0,5.0,3.0,4.0,1.0,3.0,7.0,8.0,9.0,7.0,6.0,8.0,11.0,11.0,13.0,12.0,11.0,14.0,14.0,13.0,14.0,17.0,20.0,24.0,29.0,36.0,38.0,36.0,32.0,28.0,30.0,32.0,28.0,24.0,23.0,26.0,27.0,28.0,23.0,21.0,19.0,17.0,15.0,13.0,10.0,6.0,2.0,4.0,2.0,4.0,4.0,1.0,0.0,0.0,-1.0,3.0,2.0,-1.0,-5.0,-3.0,1.0,1.0,-2.0,-3.0,-5.0,-2.0,1.0,1.0,-6.0,-11.0,-20.0,-25.0,-21.0,-10.0,12.0,49.0,102.0,176.0,256.0,325.0,358.0,336.0,277.0,213.0,166.0,142.0,128.0,115.0,90.0,68.0,55.0,46.0,32.0,17.0,2.0,-4.0,-8.0,-9.0,-10.0,-9.0,-11.0,-14.0,-13.0,-15.0,-15.0,-18.0,-20.0,-20.0,-19.0,-19.0,-19.0,-23.0,-24.0,-23.0,-20.0,-19.0,-20.0,-21.0,-21.0,-23.0,-17.0,-19.0,-18.0,-21.0,-23.0,-20.0,-18.0,-17.0,-18.0,-20.0,-23.0,-21.0,-22.0,-19.0,-20.0,-21.0,-23.0,-22.0,-22.0,-21.0,-21.0,-24.0,-24.0,-24.0,-21.0,-19.0,-19.0,-21.0,-23.0,-19.0,-17.0,-15.0,-14.0,-16.0,-19.0,-14.0,-14.0,-10.0,-10.0,-9.0,-10.0,-7.0,-4.0,-3.0,-1.0,-1.0,0.0,2.0,5.0,11.0,10.0,12.0,0.0
817,-2.0,-2.0,-1.0,2.0,3.0,1.0,-1.0,-1.0,2.0,2.0,5.0,4.0,-1.0,1.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,8.0,9.0,11.0,10.0,12.0,14.0,16.0,16.0,16.0,13.0,16.0,24.0,27.0,33.0,33.0,38.0,38.0,38.0,34.0,31.0,31.0,28.0,29.0,28.0,28.0,25.0,22.0,20.0,21.0,23.0,23.0,18.0,11.0,8.0,5.0,6.0,6.0,2.0,1.0,0.0,0.0,4.0,5.0,3.0,2.0,-2.0,-1.0,-1.0,1.0,2.0,2.0,1.0,0.0,2.0,4.0,3.0,-3.0,-11.0,-16.0,-20.0,-19.0,-9.0,17.0,59.0,116.0,179.0,251.0,322.0,357.0,343.0,290.0,226.0,170.0,133.0,115.0,100.0,78.0,58.0,45.0,37.0,30.0,15.0,9.0,6.0,3.0,-4.0,-8.0,-10.0,-8.0,-4.0,-3.0,-4.0,-7.0,-12.0,-12.0,-14.0,-10.0,-13.0,-16.0,-16.0,-14.0,-14.0,-13.0,-12.0,-14.0,-17.0,-15.0,-14.0,-14.0,-13.0,-15.0,-16.0,-15.0,-16.0,-12.0,-13.0,-17.0,-15.0,-15.0,-14.0,-15.0,-19.0,-18.0,-19.0,-15.0,-15.0,-12.0,-14.0,-18.0,-19.0,-17.0,-13.0,-12.0,-12.0,-14.0,-13.0,-12.0,-9.0,-8.0,-9.0,-10.0,-11.0,-6.0,-6.0,-3.0,-3.0,-3.0,-3.0,1.0,1.0,6.0,7.0,7.0,7.0,9.0,13.0,16.0,18.0,18.0,20.0,0.0
818,-5.0,1.0,1.0,-1.0,-1.0,-2.0,-3.0,1.0,1.0,1.0,-1.0,-5.0,0.0,3.0,3.0,5.0,3.0,-1.0,0.0,3.0,5.0,9.0,9.0,8.0,9.0,10.0,11.0,12.0,11.0,9.0,13.0,18.0,20.0,25.0,27.0,29.0,32.0,30.0,30.0,27.0,25.0,22.0,21.0,21.0,23.0,22.0,18.0,16.0,16.0,16.0,17.0,14.0,9.0,2.0,1.0,2.0,1.0,1.0,0.0,-3.0,-4.0,-3.0,-1.0,-2.0,-4.0,-4.0,-4.0,-2.0,-2.0,0.0,-2.0,-4.0,-3.0,-2.0,0.0,-1.0,-7.0,-11.0,-14.0,-21.0,-24.0,-22.0,-11.0,15.0,60.0,123.0,196.0,272.0,331.0,347.0,313.0,252.0,195.0,151.0,125.0,111.0,92.0,70.0,57.0,50.0,38.0,24.0,14.0,9.0,4.0,-5.0,-12.0,-14.0,-12.0,-12.0,-12.0,-13.0,-15.0,-19.0,-18.0,-16.0,-18.0,-19.0,-24.0,-24.0,-22.0,-24.0,-18.0,-18.0,-18.0,-22.0,-22.0,-19.0,-15.0,-17.0,-19.0,-22.0,-21.0,-19.0,-20.0,-21.0,-19.0,-22.0,-19.0,-20.0,-17.0,-18.0,-19.0,-22.0,-23.0,-22.0,-19.0,-19.0,-19.0,-21.0,-22.0,-19.0,-20.0,-17.0,-18.0,-21.0,-18.0,-16.0,-14.0,-15.0,-14.0,-16.0,-16.0,-12.0,-9.0,-8.0,-10.0,-11.0,-7.0,-5.0,-4.0,-1.0,-3.0,-4.0,0.0,1.0,5.0,6.0,4.0,6.0,6.0,0.0
819,-2.0,1.0,0.0,-1.0,-3.0,-2.0,0.0,2.0,2.0,0.0,-2.0,1.0,1.0,4.0,4.0,5.0,2.0,4.0,7.0,13.0,11.0,11.0,10.0,12.0,12.0,11.0,13.0,12.0,15.0,19.0,24.0,30.0,33.0,37.0,31.0,30.0,28.0,27.0,28.0,26.0,22.0,21.0,24.0,24.0,23.0,17.0,18.0,19.0,17.0,17.0,12.0,10.0,5.0,3.0,4.0,4.0,0.0,-2.0,-4.0,-1.0,-2.0,2.0,1.0,-3.0,-6.0,-4.0,-2.0,0.0,-3.0,-3.0,-7.0,-7.0,-5.0,-5.0,-3.0,-7.0,-11.0,-17.0,-22.0,-24.0,-24.0,-19.0,-1.0,36.0,81.0,139.0,204.0,275.0,328.0,346.0,331.0,278.0,222.0,173.0,143.0,129.0,118.0,100.0,81.0,65.0,52.0,41.0,31.0,19.0,14.0,4.0,-5.0,-8.0,-8.0,-7.0,-8.0,-12.0,-13.0,-15.0,-15.0,-15.0,-15.0,-16.0,-23.0,-19.0,-21.0,-18.0,-20.0,-22.0,-24.0,-22.0,-19.0,-18.0,-18.0,-20.0,-21.0,-17.0,-18.0,-14.0,-14.0,-17.0,-23.0,-21.0,-21.0,-18.0,-17.0,-19.0,-19.0,-19.0,-18.0,-18.0,-18.0,-17.0,-17.0,-18.0,-18.0,-17.0,-18.0,-17.0,-18.0,-15.0,-17.0,-14.0,-16.0,-14.0,-16.0,-14.0,-11.0,-10.0,-10.0,-9.0,-12.0,-10.0,-8.0,-4.0,-6.0,-4.0,-5.0,-2.0,-1.0,1.0,2.0,1.0,-3.0,1.0,4.0,0.0
820,2.0,6.0,5.0,1.0,-1.0,0.0,3.0,4.0,3.0,2.0,-1.0,0.0,5.0,7.0,6.0,7.0,6.0,6.0,11.0,12.0,11.0,12.0,11.0,12.0,14.0,14.0,15.0,15.0,16.0,21.0,28.0,33.0,35.0,32.0,29.0,27.0,25.0,26.0,27.0,21.0,19.0,18.0,20.0,19.0,20.0,17.0,14.0,16.0,15.0,12.0,9.0,7.0,2.0,-1.0,0.0,2.0,0.0,1.0,-4.0,-2.0,-3.0,0.0,-1.0,-3.0,-8.0,-6.0,-4.0,-5.0,-2.0,-2.0,-4.0,-5.0,-3.0,0.0,-2.0,-5.0,-9.0,-13.0,-18.0,-22.0,-22.0,-19.0,-6.0,25.0,68.0,120.0,186.0,251.0,307.0,332.0,313.0,263.0,205.0,158.0,129.0,115.0,99.0,81.0,59.0,47.0,35.0,24.0,16.0,9.0,1.0,-7.0,-13.0,-15.0,-11.0,-11.0,-11.0,-15.0,-17.0,-19.0,-17.0,-18.0,-19.0,-17.0,-19.0,-19.0,-17.0,-16.0,-18.0,-20.0,-21.0,-21.0,-17.0,-17.0,-17.0,-19.0,-23.0,-21.0,-21.0,-18.0,-17.0,-22.0,-22.0,-21.0,-17.0,-18.0,-17.0,-20.0,-21.0,-20.0,-20.0,-20.0,-21.0,-21.0,-23.0,-20.0,-19.0,-18.0,-18.0,-21.0,-22.0,-21.0,-18.0,-21.0,-18.0,-20.0,-18.0,-19.0,-16.0,-14.0,-16.0,-15.0,-15.0,-13.0,-13.0,-11.0,-12.0,-13.0,-14.0,-11.0,-11.0,-8.0,-6.0,-8.0,-8.0,-5.0,-2.0,0.0
821,2.0,-1.0,-3.0,-5.0,-6.0,-2.0,0.0,1.0,-1.0,-4.0,-3.0,0.0,3.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,3.0,1.0,3.0,7.0,8.0,9.0,10.0,9.0,7.0,8.0,9.0,14.0,19.0,18.0,21.0,26.0,32.0,32.0,31.0,23.0,21.0,20.0,20.0,21.0,21.0,17.0,16.0,13.0,15.0,14.0,14.0,8.0,3.0,4.0,4.0,3.0,-3.0,-5.0,-9.0,-9.0,-6.0,-3.0,-6.0,-7.0,-9.0,-10.0,-9.0,-8.0,-9.0,-10.0,-10.0,-11.0,-9.0,-9.0,-6.0,-8.0,-13.0,-12.0,-13.0,-15.0,-22.0,-30.0,-35.0,-29.0,-10.0,27.0,77.0,135.0,204.0,274.0,328.0,342.0,307.0,244.0,186.0,139.0,115.0,105.0,85.0,57.0,38.0,29.0,22.0,14.0,5.0,-6.0,-12.0,-16.0,-15.0,-16.0,-15.0,-18.0,-22.0,-22.0,-21.0,-20.0,-20.0,-23.0,-25.0,-23.0,-20.0,-18.0,-17.0,-17.0,-20.0,-19.0,-16.0,-14.0,-15.0,-17.0,-21.0,-17.0,-18.0,-15.0,-12.0,-17.0,-17.0,-18.0,-18.0,-15.0,-16.0,-18.0,-19.0,-20.0,-17.0,-17.0,-15.0,-18.0,-20.0,-16.0,-16.0,-15.0,-14.0,-15.0,-17.0,-18.0,-15.0,-12.0,-13.0,-15.0,-15.0,-14.0,-10.0,-7.0,-8.0,-7.0,-10.0,-9.0,-7.0,-4.0,-1.0,-3.0,-3.0,-2.0,-1.0,3.0,4.0,5.0,6.0,9.0,11.0,15.0,0.0
822,0.0,-1.0,-1.0,1.0,-3.0,2.0,0.0,0.0,-1.0,-1.0,2.0,4.0,3.0,1.0,-2.0,-2.0,2.0,5.0,3.0,3.0,2.0,3.0,6.0,10.0,12.0,9.0,10.0,10.0,11.0,13.0,12.0,13.0,13.0,15.0,21.0,27.0,32.0,30.0,27.0,24.0,24.0,26.0,24.0,22.0,20.0,20.0,21.0,19.0,20.0,16.0,13.0,11.0,11.0,10.0,6.0,1.0,-4.0,-5.0,-4.0,-6.0,-3.0,-5.0,-7.0,-8.0,-6.0,-5.0,-7.0,-9.0,-10.0,-9.0,-8.0,-8.0,-8.0,-8.0,-11.0,-10.0,-8.0,-9.0,-11.0,-20.0,-32.0,-30.0,-30.0,-14.0,22.0,71.0,136.0,215.0,290.0,340.0,342.0,299.0,237.0,182.0,145.0,129.0,117.0,93.0,71.0,54.0,45.0,33.0,20.0,5.0,-2.0,-9.0,-12.0,-15.0,-15.0,-17.0,-20.0,-21.0,-23.0,-21.0,-21.0,-24.0,-24.0,-23.0,-21.0,-22.0,-18.0,-20.0,-23.0,-22.0,-20.0,-18.0,-17.0,-20.0,-23.0,-20.0,-19.0,-18.0,-17.0,-20.0,-22.0,-20.0,-19.0,-19.0,-18.0,-20.0,-23.0,-22.0,-21.0,-19.0,-21.0,-22.0,-21.0,-22.0,-17.0,-16.0,-17.0,-18.0,-21.0,-18.0,-15.0,-14.0,-13.0,-13.0,-14.0,-15.0,-13.0,-9.0,-9.0,-9.0,-10.0,-7.0,-4.0,0.0,-1.0,-1.0,-2.0,1.0,4.0,8.0,9.0,12.0,13.0,15.0,19.0,21.0,24.0,0.0
823,2.0,-1.0,-1.0,-1.0,-2.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,-2.0,0.0,2.0,6.0,8.0,8.0,9.0,8.0,8.0,11.0,15.0,15.0,9.0,11.0,9.0,13.0,20.0,24.0,28.0,31.0,32.0,31.0,28.0,26.0,25.0,21.0,20.0,20.0,24.0,23.0,21.0,18.0,17.0,16.0,17.0,14.0,10.0,5.0,0.0,2.0,3.0,1.0,-1.0,-3.0,-5.0,-2.0,2.0,1.0,-1.0,-2.0,-3.0,-2.0,0.0,-2.0,-3.0,-6.0,-6.0,-5.0,-2.0,-3.0,-4.0,-6.0,-8.0,-10.0,-14.0,-22.0,-26.0,-26.0,-14.0,20.0,65.0,123.0,194.0,265.0,321.0,342.0,315.0,257.0,199.0,155.0,131.0,122.0,110.0,87.0,66.0,51.0,39.0,28.0,18.0,6.0,-2.0,-8.0,-13.0,-14.0,-9.0,-10.0,-13.0,-17.0,-17.0,-17.0,-15.0,-18.0,-18.0,-22.0,-21.0,-20.0,-17.0,-17.0,-21.0,-22.0,-22.0,-21.0,-19.0,-17.0,-18.0,-21.0,-24.0,-21.0,-17.0,-18.0,-20.0,-21.0,-21.0,-21.0,-17.0,-19.0,-19.0,-23.0,-25.0,-21.0,-21.0,-20.0,-21.0,-23.0,-22.0,-22.0,-19.0,-20.0,-24.0,-23.0,-23.0,-20.0,-15.0,-18.0,-19.0,-21.0,-23.0,-21.0,-15.0,-15.0,-17.0,-19.0,-18.0,-12.0,-11.0,-10.0,-12.0,-13.0,-13.0,-9.0,-7.0,-3.0,-6.0,-6.0,-5.0,-2.0,2.0,0.0
824,3.0,2.0,1.0,0.0,2.0,5.0,3.0,3.0,1.0,-1.0,2.0,3.0,3.0,3.0,2.0,5.0,5.0,9.0,9.0,10.0,11.0,12.0,15.0,16.0,16.0,13.0,13.0,13.0,22.0,25.0,26.0,32.0,35.0,36.0,38.0,37.0,31.0,29.0,28.0,28.0,28.0,29.0,28.0,27.0,24.0,22.0,21.0,22.0,21.0,19.0,12.0,8.0,7.0,7.0,6.0,3.0,1.0,1.0,3.0,5.0,5.0,4.0,3.0,-1.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,6.0,6.0,5.0,-1.0,0.0,1.0,-1.0,-10.0,-17.0,-22.0,-21.0,-15.0,6.0,40.0,85.0,144.0,210.0,282.0,334.0,341.0,308.0,251.0,194.0,155.0,129.0,114.0,95.0,69.0,50.0,43.0,39.0,26.0,16.0,6.0,2.0,-1.0,-2.0,-4.0,-5.0,-7.0,-11.0,-8.0,-8.0,-12.0,-12.0,-15.0,-15.0,-13.0,-13.0,-14.0,-17.0,-17.0,-17.0,-14.0,-13.0,-16.0,-17.0,-19.0,-18.0,-17.0,-15.0,-15.0,-18.0,-19.0,-17.0,-18.0,-15.0,-16.0,-19.0,-18.0,-19.0,-17.0,-15.0,-16.0,-16.0,-17.0,-18.0,-16.0,-18.0,-16.0,-16.0,-17.0,-15.0,-15.0,-12.0,-14.0,-13.0,-14.0,-11.0,-10.0,-10.0,-12.0,-14.0,-13.0,-12.0,-8.0,-4.0,-6.0,-7.0,-11.0,-11.0,-9.0,-5.0,-3.0,-3.0,-1.0,-1.0,0.0,5.0,8.0,0.0
825,0.0,1.0,0.0,0.0,-2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,5.0,4.0,4.0,5.0,8.0,12.0,12.0,12.0,10.0,11.0,12.0,13.0,16.0,14.0,17.0,17.0,22.0,29.0,34.0,34.0,32.0,31.0,27.0,28.0,27.0,27.0,21.0,22.0,24.0,28.0,25.0,23.0,21.0,19.0,20.0,21.0,16.0,11.0,4.0,1.0,5.0,6.0,3.0,-1.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,-3.0,3.0,3.0,3.0,0.0,-1.0,-1.0,2.0,3.0,3.0,-1.0,-3.0,-8.0,-12.0,-18.0,-23.0,-20.0,-14.0,10.0,50.0,102.0,161.0,231.0,297.0,343.0,354.0,325.0,266.0,211.0,169.0,144.0,136.0,121.0,95.0,75.0,62.0,52.0,42.0,32.0,20.0,14.0,7.0,-1.0,-5.0,-4.0,-4.0,-5.0,-9.0,-8.0,-9.0,-10.0,-10.0,-13.0,-15.0,-16.0,-13.0,-14.0,-15.0,-14.0,-15.0,-19.0,-16.0,-15.0,-16.0,-16.0,-16.0,-17.0,-15.0,-13.0,-12.0,-13.0,-17.0,-17.0,-15.0,-13.0,-11.0,-13.0,-14.0,-17.0,-14.0,-13.0,-12.0,-16.0,-17.0,-15.0,-13.0,-11.0,-14.0,-15.0,-14.0,-18.0,-16.0,-13.0,-10.0,-13.0,-12.0,-13.0,-11.0,-11.0,-9.0,-10.0,-14.0,-10.0,-8.0,-5.0,-6.0,-4.0,-7.0,-3.0,0.0,3.0,1.0,1.0,2.0,1.0,6.0,9.0,0.0
826,-2.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0,5.0,4.0,3.0,5.0,6.0,9.0,13.0,13.0,15.0,15.0,15.0,16.0,19.0,16.0,17.0,16.0,15.0,19.0,20.0,26.0,30.0,32.0,33.0,38.0,36.0,33.0,30.0,28.0,27.0,30.0,28.0,28.0,24.0,23.0,23.0,24.0,25.0,24.0,20.0,15.0,14.0,13.0,7.0,9.0,5.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,-2.0,1.0,3.0,2.0,-1.0,-3.0,-2.0,1.0,1.0,1.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,-7.0,-15.0,-22.0,-23.0,-24.0,-20.0,-7.0,20.0,61.0,112.0,168.0,238.0,303.0,341.0,344.0,313.0,261.0,209.0,165.0,141.0,127.0,114.0,95.0,77.0,63.0,49.0,33.0,23.0,14.0,4.0,-3.0,-9.0,-14.0,-13.0,-10.0,-10.0,-14.0,-19.0,-19.0,-19.0,-18.0,-17.0,-19.0,-21.0,-23.0,-21.0,-20.0,-20.0,-21.0,-25.0,-21.0,-19.0,-16.0,-17.0,-18.0,-21.0,-19.0,-18.0,-15.0,-16.0,-18.0,-19.0,-23.0,-17.0,-18.0,-17.0,-19.0,-21.0,-21.0,-20.0,-16.0,-17.0,-18.0,-21.0,-21.0,-20.0,-16.0,-16.0,-18.0,-19.0,-18.0,-17.0,-16.0,-15.0,-15.0,-15.0,-16.0,-13.0,-10.0,-9.0,-10.0,-13.0,-14.0,-9.0,-7.0,-8.0,-6.0,-6.0,-6.0,-2.0,0.0,3.0,3.0,1.0,2.0,0.0
827,3.0,2.0,0.0,2.0,5.0,4.0,1.0,2.0,1.0,3.0,5.0,3.0,3.0,2.0,2.0,6.0,7.0,6.0,8.0,9.0,9.0,11.0,13.0,13.0,14.0,11.0,10.0,13.0,18.0,21.0,24.0,29.0,31.0,35.0,36.0,33.0,28.0,26.0,25.0,25.0,24.0,26.0,24.0,22.0,22.0,22.0,21.0,20.0,19.0,15.0,11.0,9.0,7.0,6.0,2.0,0.0,-3.0,1.0,1.0,0.0,0.0,-3.0,-3.0,-1.0,0.0,-1.0,-2.0,-2.0,-7.0,-5.0,-1.0,-1.0,-3.0,-5.0,-5.0,-5.0,-5.0,-10.0,-13.0,-21.0,-27.0,-28.0,-18.0,3.0,38.0,82.0,138.0,205.0,273.0,321.0,333.0,303.0,243.0,191.0,151.0,126.0,112.0,95.0,69.0,50.0,38.0,31.0,21.0,10.0,3.0,-5.0,-6.0,-10.0,-15.0,-14.0,-13.0,-13.0,-14.0,-14.0,-16.0,-17.0,-18.0,-20.0,-20.0,-18.0,-18.0,-21.0,-22.0,-20.0,-18.0,-19.0,-22.0,-21.0,-22.0,-20.0,-18.0,-16.0,-19.0,-20.0,-22.0,-20.0,-19.0,-17.0,-17.0,-20.0,-19.0,-17.0,-15.0,-18.0,-18.0,-20.0,-21.0,-21.0,-19.0,-18.0,-19.0,-22.0,-24.0,-23.0,-18.0,-18.0,-17.0,-19.0,-19.0,-18.0,-16.0,-14.0,-14.0,-15.0,-15.0,-12.0,-11.0,-11.0,-6.0,-12.0,-8.0,-7.0,-4.0,-2.0,0.0,1.0,2.0,6.0,10.0,12.0,13.0,0.0
