,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
1003,-2.0,-1.0,0.0,0.0,-2.0,-1.0,1.0,0.0,4.0,7.0,11.0,15.0,16.0,19.0,22.0,24.0,27.0,27.0,28.0,25.0,24.0,23.0,23.0,23.0,22.0,25.0,26.0,26.0,27.0,27.0,22.0,22.0,20.0,15.0,11.0,10.0,8.0,6.0,2.0,2.0,1.0,-2.0,-1.0,-3.0,-3.0,-3.0,-5.0,-6.0,-5.0,-5.0,-4.0,-7.0,-8.0,-10.0,-10.0,-10.0,-9.0,-9.0,-8.0,-8.0,-7.0,-9.0,-8.0,-8.0,-12.0,-14.0,-12.0,-13.0,-12.0,-11.0,-10.0,-5.0,-3.0,0.0,-1.0,1.0,1.0,2.0,1.0,2.0,4.0,7.0,15.0,26.0,52.0,87.0,140.0,210.0,288.0,369.0,436.0,467.0,446.0,367.0,243.0,114.0,-14.0,-142.0,-188.0,-179.0,-139.0,-86.0,-39.0,-7.0,12.0,15.0,12.0,6.0,0.0,-3.0,-7.0,-6.0,-5.0,-3.0,-5.0,-4.0,-5.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,-3.0,2.0,-2.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,-1.0,-1.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,1.0,0.0,1.0,0.0,-1.0,-3.0,3.0,4.0,3.0,5.0,5.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,2.0,5.0,4.0,7.0,8.0,8.0,6.0,5.0,7.0,6.0,9.0,8.0,12.0,14.0,0.0
1004,-9.0,-10.0,-9.0,-8.0,-8.0,-5.0,-6.0,-7.0,-6.0,-7.0,-7.0,-5.0,-4.0,-3.0,1.0,6.0,10.0,11.0,12.0,14.0,14.0,16.0,19.0,19.0,20.0,22.0,24.0,21.0,21.0,24.0,24.0,24.0,23.0,23.0,19.0,13.0,11.0,11.0,8.0,5.0,3.0,1.0,-5.0,-6.0,-11.0,-12.0,-14.0,-14.0,-14.0,-11.0,-12.0,-11.0,-10.0,-9.0,-11.0,-13.0,-14.0,-15.0,-18.0,-21.0,-19.0,-18.0,-16.0,-16.0,-15.0,-11.0,-13.0,-14.0,-14.0,-15.0,-13.0,-13.0,-12.0,-11.0,-9.0,-6.0,-3.0,-1.0,-1.0,1.0,3.0,6.0,13.0,29.0,56.0,97.0,151.0,218.0,294.0,373.0,435.0,465.0,447.0,379.0,262.0,134.0,6.0,-122.0,-188.0,-185.0,-148.0,-90.0,-39.0,-3.0,11.0,15.0,10.0,2.0,-3.0,-4.0,-6.0,-5.0,-5.0,-2.0,-1.0,1.0,-3.0,-5.0,-6.0,-6.0,-7.0,-9.0,-7.0,-4.0,-2.0,1.0,-1.0,0.0,0.0,-1.0,-3.0,-4.0,-1.0,-3.0,-2.0,-1.0,1.0,3.0,4.0,4.0,4.0,2.0,-1.0,-2.0,0.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,6.0,5.0,3.0,0.0,1.0,5.0,6.0,5.0,7.0,7.0,6.0,9.0,6.0,7.0,4.0,4.0,5.0,7.0,9.0,9.0,7.0,10.0,14.0,14.0,12.0,13.0,11.0,11.0,11.0,0.0
1005,-3.0,-5.0,-7.0,-8.0,-9.0,-8.0,-8.0,-9.0,-6.0,-3.0,-3.0,-2.0,-2.0,-4.0,-2.0,0.0,2.0,5.0,7.0,9.0,13.0,17.0,19.0,21.0,24.0,25.0,23.0,20.0,20.0,21.0,19.0,19.0,22.0,25.0,24.0,24.0,23.0,19.0,15.0,10.0,5.0,2.0,-2.0,-5.0,-8.0,-7.0,-7.0,-10.0,-10.0,-11.0,-11.0,-12.0,-13.0,-13.0,-14.0,-13.0,-14.0,-13.0,-15.0,-13.0,-15.0,-14.0,-15.0,-17.0,-14.0,-18.0,-13.0,-10.0,-12.0,-8.0,-8.0,-8.0,-6.0,-6.0,-4.0,-2.0,-3.0,-1.0,2.0,2.0,10.0,17.0,30.0,53.0,86.0,132.0,195.0,268.0,347.0,420.0,472.0,489.0,462.0,391.0,277.0,148.0,20.0,-109.0,-171.0,-184.0,-156.0,-106.0,-55.0,-17.0,8.0,21.0,19.0,12.0,5.0,-2.0,-9.0,-13.0,-12.0,-12.0,-7.0,-7.0,-6.0,-2.0,-1.0,0.0,-4.0,-5.0,-6.0,-7.0,-5.0,-3.0,-4.0,-2.0,0.0,0.0,1.0,1.0,0.0,-1.0,-2.0,-3.0,-3.0,-6.0,-3.0,-1.0,1.0,6.0,6.0,5.0,6.0,1.0,1.0,1.0,-2.0,1.0,3.0,6.0,5.0,7.0,8.0,8.0,8.0,7.0,6.0,7.0,6.0,7.0,9.0,10.0,11.0,14.0,12.0,13.0,14.0,11.0,14.0,13.0,12.0,13.0,14.0,16.0,17.0,16.0,19.0,20.0,20.0,0.0
1006,-2.0,0.0,2.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,2.0,7.0,8.0,12.0,14.0,14.0,15.0,17.0,15.0,16.0,18.0,21.0,22.0,23.0,25.0,23.0,21.0,22.0,21.0,20.0,21.0,19.0,19.0,19.0,18.0,17.0,16.0,13.0,10.0,7.0,0.0,-1.0,-5.0,-8.0,-7.0,-7.0,-6.0,-4.0,-3.0,-2.0,0.0,-3.0,-1.0,-6.0,-6.0,-8.0,-10.0,-10.0,-11.0,-8.0,-8.0,-8.0,-9.0,-8.0,-11.0,-10.0,-11.0,-11.0,-13.0,-11.0,-9.0,-7.0,-6.0,-3.0,-1.0,0.0,2.0,3.0,3.0,4.0,6.0,8.0,15.0,30.0,53.0,90.0,143.0,209.0,290.0,362.0,435.0,468.0,467.0,421.0,327.0,201.0,73.0,-57.0,-152.0,-190.0,-179.0,-143.0,-94.0,-48.0,-17.0,3.0,8.0,9.0,5.0,-1.0,-4.0,-9.0,-10.0,-9.0,-9.0,-10.0,-10.0,-9.0,-10.0,-10.0,-11.0,-9.0,-8.0,-8.0,-9.0,-8.0,-6.0,-7.0,-7.0,-6.0,-6.0,-4.0,-4.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,5.0,5.0,9.0,0.0
1007,-3.0,-2.0,-3.0,-2.0,1.0,-1.0,2.0,4.0,6.0,7.0,7.0,8.0,9.0,11.0,14.0,16.0,18.0,21.0,25.0,26.0,30.0,31.0,26.0,26.0,20.0,20.0,18.0,16.0,19.0,21.0,23.0,23.0,23.0,22.0,19.0,15.0,15.0,9.0,7.0,2.0,4.0,2.0,3.0,0.0,0.0,-2.0,-2.0,-4.0,-4.0,-7.0,-5.0,-6.0,-7.0,-8.0,-6.0,-7.0,-4.0,-6.0,-6.0,-6.0,-9.0,-10.0,-8.0,-9.0,-8.0,-11.0,-9.0,-7.0,-5.0,-4.0,-6.0,-6.0,-7.0,-6.0,-4.0,-5.0,-2.0,-1.0,3.0,5.0,7.0,13.0,20.0,34.0,54.0,87.0,131.0,192.0,264.0,339.0,402.0,441.0,435.0,382.0,275.0,146.0,17.0,-111.0,-192.0,-200.0,-160.0,-105.0,-51.0,-6.0,15.0,22.0,18.0,12.0,4.0,-3.0,-6.0,-8.0,-5.0,-5.0,-1.0,0.0,0.0,1.0,0.0,-3.0,-3.0,-5.0,-5.0,-2.0,-2.0,-1.0,1.0,2.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,-2.0,-2.0,-1.0,1.0,3.0,4.0,4.0,3.0,2.0,1.0,-2.0,-5.0,-5.0,-4.0,0.0,2.0,3.0,5.0,3.0,4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,5.0,3.0,4.0,7.0,8.0,9.0,9.0,7.0,7.0,0.0
1008,-13.0,-11.0,-9.0,-5.0,-5.0,-5.0,-3.0,-2.0,-1.0,-1.0,2.0,3.0,5.0,10.0,13.0,16.0,19.0,20.0,23.0,27.0,27.0,25.0,23.0,20.0,20.0,19.0,20.0,21.0,23.0,24.0,23.0,22.0,19.0,17.0,12.0,9.0,6.0,4.0,0.0,0.0,-2.0,-4.0,-5.0,-8.0,-7.0,-8.0,-11.0,-10.0,-10.0,-11.0,-10.0,-11.0,-12.0,-13.0,-15.0,-15.0,-16.0,-14.0,-16.0,-14.0,-14.0,-14.0,-15.0,-15.0,-14.0,-14.0,-14.0,-14.0,-14.0,-16.0,-16.0,-14.0,-12.0,-11.0,-7.0,-4.0,-4.0,-4.0,-4.0,-4.0,-3.0,1.0,11.0,27.0,58.0,98.0,153.0,219.0,290.0,364.0,419.0,451.0,445.0,394.0,298.0,172.0,44.0,-84.0,-169.0,-192.0,-171.0,-122.0,-67.0,-25.0,0.0,10.0,6.0,3.0,2.0,-2.0,0.0,0.0,2.0,1.0,0.0,-1.0,1.0,1.0,-3.0,-1.0,-2.0,1.0,1.0,3.0,2.0,3.0,4.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-4.0,-4.0,-1.0,2.0,1.0,0.0,3.0,-1.0,-2.0,-3.0,-4.0,-1.0,-1.0,-1.0,0.0,-3.0,2.0,1.0,-1.0,-3.0,-2.0,-5.0,-7.0,-6.0,-3.0,-1.0,0.0,3.0,3.0,2.0,2.0,0.0,-1.0,-4.0,-2.0,-1.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
1009,-14.0,-13.0,-12.0,-13.0,-10.0,-8.0,-8.0,-8.0,-6.0,-5.0,-2.0,0.0,0.0,4.0,6.0,8.0,11.0,13.0,15.0,15.0,17.0,22.0,24.0,24.0,21.0,20.0,21.0,16.0,21.0,23.0,25.0,23.0,21.0,16.0,15.0,12.0,6.0,0.0,-2.0,-5.0,-5.0,-6.0,-10.0,-11.0,-14.0,-13.0,-14.0,-15.0,-16.0,-18.0,-16.0,-16.0,-17.0,-16.0,-17.0,-20.0,-21.0,-20.0,-20.0,-19.0,-21.0,-20.0,-20.0,-19.0,-17.0,-18.0,-16.0,-17.0,-17.0,-18.0,-20.0,-18.0,-18.0,-14.0,-10.0,-9.0,-6.0,-5.0,-5.0,-4.0,-2.0,5.0,18.0,39.0,72.0,117.0,179.0,251.0,328.0,402.0,458.0,481.0,458.0,383.0,257.0,129.0,1.0,-127.0,-184.0,-177.0,-133.0,-73.0,-24.0,13.0,23.0,26.0,15.0,3.0,-3.0,-10.0,-10.0,-7.0,-5.0,-3.0,-2.0,2.0,-1.0,-3.0,-5.0,-7.0,-4.0,-3.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,0.0,3.0,3.0,2.0,0.0,-1.0,-2.0,-4.0,0.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,-1.0,2.0,-1.0,1.0,0.0,2.0,1.0,4.0,3.0,7.0,6.0,5.0,6.0,7.0,5.0,5.0,3.0,6.0,4.0,7.0,9.0,12.0,14.0,15.0,10.0,11.0,12.0,11.0,11.0,0.0
1010,1.0,0.0,3.0,2.0,0.0,1.0,-3.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,0.0,2.0,5.0,7.0,10.0,11.0,13.0,16.0,17.0,20.0,22.0,26.0,29.0,27.0,26.0,19.0,19.0,18.0,17.0,17.0,18.0,16.0,17.0,16.0,14.0,12.0,8.0,3.0,0.0,-3.0,-4.0,-7.0,-7.0,-7.0,-6.0,-4.0,-4.0,-5.0,-6.0,-9.0,-9.0,-11.0,-10.0,-11.0,-10.0,-7.0,-7.0,-5.0,-2.0,-4.0,-4.0,-7.0,-11.0,-11.0,-11.0,-10.0,-10.0,-9.0,-7.0,-2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,11.0,22.0,37.0,66.0,103.0,153.0,217.0,294.0,372.0,434.0,465.0,451.0,377.0,256.0,127.0,-2.0,-130.0,-191.0,-187.0,-144.0,-88.0,-35.0,-1.0,17.0,21.0,15.0,7.0,-3.0,-7.0,-9.0,-12.0,-13.0,-9.0,-7.0,-8.0,-6.0,-6.0,-7.0,-4.0,-2.0,1.0,0.0,2.0,-2.0,-5.0,-3.0,-5.0,-3.0,-3.0,-1.0,-1.0,-1.0,2.0,0.0,2.0,1.0,1.0,-1.0,-5.0,-5.0,-4.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-2.0,-1.0,-4.0,-1.0,1.0,-1.0,4.0,5.0,6.0,6.0,4.0,4.0,3.0,0.0,1.0,2.0,6.0,6.0,8.0,9.0,10.0,12.0,11.0,11.0,8.0,9.0,8.0,10.0,12.0,13.0,17.0,0.0
1011,-9.0,-8.0,-10.0,-8.0,-5.0,-1.0,1.0,0.0,-2.0,1.0,3.0,6.0,7.0,9.0,13.0,14.0,19.0,20.0,26.0,24.0,26.0,27.0,26.0,26.0,23.0,21.0,21.0,21.0,22.0,23.0,23.0,22.0,22.0,19.0,18.0,18.0,13.0,10.0,6.0,5.0,3.0,2.0,1.0,0.0,-2.0,-3.0,-5.0,-5.0,-9.0,-7.0,-6.0,-5.0,-5.0,-3.0,-3.0,-4.0,-5.0,-9.0,-10.0,-11.0,-11.0,-11.0,-10.0,-8.0,-10.0,-7.0,-5.0,-7.0,-6.0,-6.0,-7.0,-8.0,-7.0,-6.0,-2.0,-2.0,-1.0,2.0,2.0,6.0,6.0,7.0,14.0,26.0,46.0,80.0,129.0,200.0,284.0,366.0,431.0,456.0,430.0,344.0,215.0,86.0,-42.0,-170.0,-199.0,-174.0,-120.0,-61.0,-16.0,10.0,18.0,17.0,10.0,2.0,-1.0,-6.0,-6.0,-5.0,-2.0,1.0,-1.0,0.0,-1.0,-4.0,-6.0,-6.0,-4.0,-5.0,-2.0,-1.0,-1.0,3.0,5.0,4.0,3.0,1.0,-1.0,-3.0,-4.0,-3.0,-4.0,-3.0,0.0,1.0,3.0,1.0,0.0,-1.0,-3.0,-3.0,-2.0,1.0,0.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,5.0,4.0,3.0,3.0,1.0,0.0,-1.0,-2.0,1.0,1.0,2.0,5.0,7.0,9.0,10.0,11.0,10.0,9.0,8.0,7.0,6.0,0.0
1012,-11.0,-7.0,-7.0,-8.0,-6.0,-5.0,-5.0,-6.0,-8.0,-7.0,-6.0,-5.0,-2.0,2.0,3.0,4.0,8.0,7.0,9.0,9.0,12.0,14.0,18.0,21.0,23.0,22.0,19.0,18.0,19.0,17.0,16.0,16.0,17.0,17.0,13.0,13.0,10.0,8.0,6.0,4.0,0.0,-4.0,-7.0,-12.0,-13.0,-16.0,-19.0,-17.0,-18.0,-18.0,-16.0,-18.0,-17.0,-17.0,-19.0,-21.0,-20.0,-21.0,-22.0,-24.0,-23.0,-21.0,-23.0,-22.0,-20.0,-19.0,-17.0,-18.0,-20.0,-21.0,-20.0,-20.0,-17.0,-16.0,-14.0,-10.0,-10.0,-10.0,-8.0,-9.0,-11.0,-7.0,2.0,19.0,48.0,87.0,138.0,206.0,285.0,362.0,430.0,468.0,465.0,412.0,307.0,179.0,51.0,-77.0,-175.0,-188.0,-155.0,-100.0,-46.0,-7.0,17.0,21.0,17.0,8.0,1.0,-2.0,-3.0,-1.0,-1.0,0.0,-1.0,-2.0,-3.0,-3.0,-5.0,-4.0,-4.0,-1.0,-2.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,-3.0,-4.0,-1.0,-1.0,-1.0,-1.0,2.0,-2.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,1.0,5.0,5.0,3.0,5.0,3.0,1.0,1.0,1.0,-1.0,2.0,1.0,4.0,8.0,7.0,7.0,8.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,9.0,6.0,8.0,11.0,11.0,10.0,8.0,8.0,5.0,9.0,10.0,0.0
1013,-6.0,-7.0,-4.0,-5.0,-3.0,-3.0,-5.0,-4.0,-4.0,-6.0,-4.0,-4.0,-2.0,2.0,4.0,7.0,11.0,12.0,12.0,13.0,14.0,17.0,18.0,21.0,24.0,24.0,25.0,24.0,24.0,22.0,23.0,21.0,21.0,19.0,19.0,16.0,15.0,13.0,11.0,8.0,6.0,3.0,0.0,-6.0,-7.0,-10.0,-11.0,-11.0,-10.0,-11.0,-8.0,-9.0,-10.0,-10.0,-11.0,-12.0,-14.0,-14.0,-17.0,-15.0,-14.0,-13.0,-13.0,-7.0,-10.0,-11.0,-11.0,-12.0,-13.0,-14.0,-13.0,-11.0,-11.0,-8.0,-8.0,-3.0,-3.0,0.0,-1.0,0.0,2.0,2.0,9.0,22.0,46.0,84.0,135.0,204.0,289.0,378.0,449.0,488.0,474.0,391.0,262.0,134.0,6.0,-123.0,-190.0,-163.0,-103.0,-42.0,5.0,30.0,38.0,27.0,11.0,0.0,-12.0,-14.0,-13.0,-6.0,-4.0,-2.0,-1.0,-1.0,-1.0,-8.0,-6.0,-7.0,-4.0,-2.0,-2.0,-2.0,0.0,1.0,1.0,0.0,-1.0,-3.0,-6.0,-5.0,-6.0,-1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,4.0,6.0,5.0,6.0,4.0,4.0,1.0,-2.0,1.0,2.0,5.0,2.0,4.0,6.0,8.0,9.0,8.0,8.0,8.0,6.0,7.0,8.0,8.0,11.0,14.0,15.0,14.0,15.0,16.0,13.0,15.0,15.0,16.0,15.0,0.0
1014,-5.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.0,-5.0,-3.0,-1.0,-1.0,2.0,1.0,3.0,4.0,8.0,11.0,13.0,15.0,20.0,23.0,26.0,29.0,27.0,28.0,26.0,23.0,21.0,22.0,22.0,24.0,26.0,29.0,28.0,27.0,23.0,23.0,18.0,13.0,10.0,6.0,6.0,3.0,1.0,0.0,-2.0,-5.0,-8.0,-6.0,-9.0,-12.0,-12.0,-10.0,-11.0,-9.0,-11.0,-9.0,-8.0,-8.0,-8.0,-11.0,-8.0,-12.0,-10.0,-10.0,-11.0,-8.0,-7.0,-7.0,-6.0,-6.0,-6.0,-7.0,-7.0,-5.0,-7.0,-6.0,-4.0,0.0,2.0,3.0,7.0,14.0,28.0,55.0,96.0,152.0,233.0,323.0,409.0,468.0,481.0,436.0,331.0,203.0,75.0,-53.0,-174.0,-192.0,-161.0,-107.0,-51.0,-9.0,19.0,26.0,24.0,15.0,6.0,-5.0,-11.0,-12.0,-11.0,-9.0,-4.0,-2.0,0.0,1.0,-4.0,-3.0,-6.0,-8.0,-5.0,-7.0,-7.0,-5.0,-6.0,-4.0,0.0,-1.0,1.0,2.0,0.0,-1.0,-2.0,-3.0,-3.0,-2.0,0.0,-2.0,0.0,0.0,1.0,5.0,3.0,1.0,2.0,1.0,-1.0,-1.0,3.0,3.0,6.0,6.0,7.0,6.0,8.0,6.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,10.0,10.0,12.0,12.0,12.0,13.0,12.0,11.0,13.0,15.0,14.0,18.0,21.0,22.0,19.0,17.0,17.0,0.0
1015,-2.0,-3.0,-7.0,-6.0,-7.0,-6.0,-7.0,-4.0,-4.0,-1.0,2.0,2.0,2.0,3.0,6.0,5.0,8.0,10.0,13.0,17.0,19.0,23.0,26.0,29.0,30.0,28.0,25.0,23.0,22.0,19.0,22.0,23.0,26.0,29.0,28.0,30.0,28.0,26.0,19.0,13.0,10.0,7.0,0.0,-3.0,-4.0,-5.0,-3.0,-4.0,-6.0,-6.0,-6.0,-8.0,-11.0,-12.0,-11.0,-13.0,-11.0,-9.0,-7.0,-7.0,-9.0,-10.0,-11.0,-11.0,-10.0,-10.0,-10.0,-11.0,-10.0,-10.0,-8.0,-6.0,-7.0,-8.0,-5.0,-3.0,-1.0,-4.0,0.0,2.0,3.0,8.0,16.0,30.0,52.0,89.0,137.0,201.0,273.0,355.0,418.0,461.0,458.0,402.0,292.0,162.0,33.0,-95.0,-183.0,-192.0,-164.0,-112.0,-62.0,-24.0,1.0,13.0,15.0,10.0,5.0,0.0,-5.0,-6.0,-8.0,-5.0,-7.0,-6.0,-3.0,-2.0,-1.0,1.0,-3.0,-2.0,-4.0,-2.0,-4.0,-5.0,-4.0,-3.0,-2.0,-2.0,-1.0,0.0,1.0,-6.0,-3.0,-3.0,-3.0,0.0,-1.0,-1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,0.0,3.0,4.0,4.0,5.0,9.0,9.0,10.0,8.0,5.0,4.0,2.0,4.0,3.0,5.0,7.0,13.0,16.0,12.0,12.0,12.0,13.0,12.0,11.0,11.0,12.0,13.0,14.0,16.0,18.0,20.0,0.0
1016,0.0,0.0,-3.0,-5.0,-6.0,-3.0,-1.0,1.0,5.0,7.0,10.0,11.0,12.0,13.0,12.0,15.0,17.0,19.0,20.0,23.0,27.0,26.0,27.0,24.0,26.0,26.0,24.0,24.0,21.0,20.0,20.0,22.0,22.0,21.0,20.0,17.0,11.0,8.0,2.0,-2.0,-7.0,-11.0,-10.0,-11.0,-10.0,-9.0,-9.0,-7.0,-7.0,-7.0,-9.0,-11.0,-11.0,-13.0,-15.0,-14.0,-13.0,-11.0,-9.0,-9.0,-9.0,-10.0,-11.0,-12.0,-13.0,-15.0,-13.0,-15.0,-9.0,-13.0,-10.0,-6.0,-7.0,-6.0,-5.0,-3.0,-4.0,-3.0,-3.0,0.0,6.0,15.0,30.0,56.0,91.0,141.0,209.0,285.0,368.0,443.0,491.0,497.0,454.0,358.0,230.0,102.0,-27.0,-155.0,-195.0,-173.0,-124.0,-69.0,-22.0,9.0,20.0,21.0,18.0,7.0,0.0,-4.0,-8.0,-9.0,-9.0,-6.0,-5.0,-4.0,-5.0,-3.0,-1.0,2.0,0.0,-2.0,-2.0,-4.0,-4.0,-3.0,-4.0,-6.0,-4.0,-3.0,0.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,2.0,2.0,3.0,6.0,4.0,6.0,3.0,3.0,2.0,2.0,0.0,2.0,4.0,3.0,7.0,9.0,10.0,9.0,8.0,6.0,5.0,7.0,8.0,8.0,8.0,10.0,14.0,18.0,17.0,18.0,17.0,18.0,15.0,16.0,17.0,18.0,19.0,21.0,23.0,25.0,26.0,0.0
1017,-8.0,-9.0,-9.0,-10.0,-8.0,-5.0,-4.0,-1.0,-1.0,4.0,7.0,7.0,8.0,11.0,12.0,15.0,14.0,18.0,23.0,26.0,29.0,30.0,30.0,25.0,24.0,21.0,20.0,19.0,21.0,24.0,23.0,24.0,24.0,22.0,19.0,16.0,11.0,6.0,2.0,0.0,-4.0,-6.0,-4.0,-3.0,-1.0,-1.0,-2.0,-3.0,-4.0,-7.0,-8.0,-13.0,-11.0,-8.0,-7.0,-7.0,-6.0,-6.0,-5.0,-5.0,-6.0,-8.0,-9.0,-10.0,-7.0,-11.0,-7.0,-5.0,-2.0,-1.0,-2.0,-1.0,-3.0,-2.0,0.0,0.0,4.0,5.0,8.0,9.0,11.0,16.0,21.0,37.0,56.0,92.0,144.0,214.0,297.0,381.0,455.0,494.0,491.0,429.0,319.0,190.0,62.0,-67.0,-194.0,-195.0,-156.0,-96.0,-40.0,4.0,25.0,29.0,23.0,9.0,-3.0,-13.0,-16.0,-15.0,-11.0,-5.0,-6.0,-2.0,-1.0,0.0,-1.0,0.0,-4.0,-3.0,-6.0,-5.0,-5.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,-4.0,-2.0,2.0,0.0,2.0,4.0,2.0,2.0,1.0,-1.0,-3.0,0.0,-3.0,-1.0,-1.0,1.0,3.0,4.0,3.0,6.0,2.0,3.0,3.0,3.0,2.0,3.0,6.0,6.0,8.0,7.0,8.0,9.0,10.0,10.0,11.0,8.0,9.0,12.0,14.0,12.0,14.0,17.0,16.0,17.0,18.0,20.0,0.0
1018,-2.0,-4.0,-4.0,-4.0,-5.0,-3.0,-5.0,-3.0,-2.0,2.0,6.0,11.0,11.0,13.0,16.0,18.0,19.0,20.0,21.0,24.0,26.0,30.0,29.0,27.0,26.0,25.0,24.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,17.0,17.0,10.0,6.0,3.0,-1.0,-5.0,-6.0,-7.0,-4.0,-6.0,-5.0,-1.0,-2.0,-3.0,-4.0,-7.0,-7.0,-7.0,-10.0,-10.0,-9.0,-9.0,-6.0,-9.0,-6.0,-7.0,-6.0,-9.0,-10.0,-11.0,-11.0,-11.0,-10.0,-8.0,-7.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,7.0,13.0,20.0,35.0,60.0,98.0,153.0,221.0,309.0,394.0,461.0,493.0,468.0,384.0,256.0,127.0,-1.0,-131.0,-201.0,-187.0,-132.0,-75.0,-26.0,7.0,20.0,22.0,12.0,4.0,-6.0,-10.0,-13.0,-11.0,-13.0,-11.0,-9.0,-6.0,-5.0,-6.0,-3.0,-3.0,-4.0,-3.0,-3.0,-5.0,-4.0,-7.0,-9.0,-3.0,-3.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-4.0,-2.0,-3.0,-1.0,-2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-1.0,-1.0,1.0,4.0,3.0,1.0,0.0,-2.0,-2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-2.0,0.0,0.0,2.0,3.0,4.0,5.0,7.0,0.0
